CAXCJIKLYM	160901	09:32:00.766	R	0078.1	RR	0312.5	0234.4	
CAXCJIKLYM	160901	09:32:01.125	L	0078.1	RL	0359.4	0281.3	
CAXCJIKLYM	160901	09:32:01.531	L	0093.8	LL	0390.6	0312.5	
CAXCJIKLYM	160901	09:32:01.969	R	0093.8	LR	0437.5	0343.8	
CAXCJIKLYM	160901	09:32:02.422	L	0078.1	RL	0468.8	0375.0	
CAXCJIKLYM	160901	09:32:02.672	L	0093.8	LL	0234.4	0156.3	
CAXCJIKLYM	160901	09:32:08.188	R	0171.9	LR	0406.3	0343.8	
CAXCJIKLYM	160901	09:32:12.828	R	0093.8	RR	0312.5	0218.8	
CAXCJIKLYM	160901	09:32:13.250	L	0078.1	RL	0437.5	0343.8	
CAXCJIKLYM	160901	09:35:07.422	L	0078.1	LL	0343.8	0265.6	
CAXCJIKLYM	160901	09:35:07.781	L	0062.5	LL	0375.0	0296.9	
CAXCJIKLYM	160901	09:35:07.969	L	0062.5	LL	0187.5	0125.0	
CAXCJIKLYM	160901	09:35:09.297	L	0031.3	LL	0187.5	0125.0	
CAXCJIKLYM	160901	09:35:12.547	L	0093.8	LL	0203.1	0140.6	
CAXCJIKLYM	160901	09:35:12.812	L	0078.1	LL	0281.3	0187.5	
CAXCJIKLYM	160901	09:37:12.031	R	0109.4	LR	0140.6	0031.3	
CAXCJIKLYM	160901	09:37:12.172	R	0109.4	RR	0140.6	0031.3	
CAXCJIKLYM	160901	09:37:12.406	L	0031.3	RL	0312.5	0203.1	
CAXCJIKLYM	160901	09:37:14.234	R	0078.1	LR	0187.5	0031.3	
CAXCJIKLYM	160901	09:37:14.609	L	0109.4	RL	0343.8	0265.6	
CAXCJIKLYM	160901	09:37:15.641	L	0171.9	LL	0453.1	0281.3	
CAXCJIKLYM	160901	09:37:15.844	L	0125.0	LL	0250.0	0078.1	
CAXCJIKLYM	160901	09:37:16.641	L	0109.4	SL	0203.1	0093.8	
CAXCJIKLYM	160901	09:37:16.734	R	0046.9	LR	0140.6	0031.3	
CAXCJIKLYM	160901	09:37:16.953	L	0125.0	RL	0156.3	0109.4	
CAXCJIKLYM	160901	09:37:17.438	L	0156.3	LL	0453.1	0328.1	
CAXCJIKLYM	160901	09:37:17.781	L	0078.1	LL	0421.9	0265.6	
CAXCJIKLYM	160901	09:37:18.031	L	0093.8	LL	0234.4	0156.3	
CAXCJIKLYM	160901	09:37:18.188	R	0093.8	LR	0156.3	0062.5	
CAXCJIKLYM	160901	09:37:18.484	L	0140.6	RL	0250.0	0156.3	
CAXCJIKLYM	160901	09:37:18.891	S	0109.4	LS	0437.5	0296.9	
CAXCJIKLYM	160901	09:37:19.141	R	0062.5	SR	0296.9	0187.5	
CAXCJIKLYM	160901	09:37:19.344	R	0062.5	RR	0125.0	0140.6	
CAXCJIKLYM	160901	09:37:19.359	R	0078.1	RR	0125.0	0140.6	
CAXCJIKLYM	160901	09:37:19.719	R	0093.8	RR	0343.8	0265.6	
CAXCJIKLYM	160901	09:37:19.891	L	0109.4	RL	0156.3	0062.5	
CAXCJIKLYM	160901	09:37:20.047	R	0078.1	LR	0187.5	0078.1	
CAXCJIKLYM	160901	09:37:20.234	S	0125.0	RS	0140.6	0062.5	
CAXCJIKLYM	160901	09:37:20.359	R	0109.4	SR	0140.6	0015.6	
CAXCJIKLYM	160901	09:37:20.469	L	0078.1	RL	0140.6	0031.3	
