SDZPQV3VZ1	160904	08:34:45.141	L	0220.7	RL	0234.4	0078.1	
SDZPQV3VZ1	160904	08:34:45.893	R	0148.4	LR	0255.9	0101.6	
SDZPQV3VZ1	160904	08:34:51.686	L	0169.9	LL	0498.0	0283.2	
SDZPQV3VZ1	160904	08:34:51.869	R	0136.7	LR	0216.8	0046.9	
SDZPQV3VZ1	160904	08:34:55.027	L	0216.8	LL	0439.5	0283.2	
SDZPQV3VZ1	160904	08:34:55.348	L	0250.0	LL	0287.1	0070.3	
SDZPQV3VZ1	160904	08:34:56.686	R	0121.1	LR	0177.7	0031.3	
SDZPQV3VZ1	160904	08:34:57.002	R	0220.7	RR	0216.8	0095.7	
SDZPQV3VZ1	160904	08:52:00.283	L	0220.7	RL	0490.2	0335.9	
SDZPQV3VZ1	160904	08:52:01.518	R	0183.6	LR	0294.9	0128.9	
SDZPQV3VZ1	160904	08:52:01.779	L	0185.5	RL	0259.8	0076.2	
SDZPQV3VZ1	160906	02:02:10.480	R	0172.9	LR	0321.3	0065.9	
SDZPQV3VZ1	160906	02:02:11.866	L	0169.4	LL	0354.0	0151.9	
SDZPQV3VZ1	160906	02:02:12.244	L	0031.3	LL	0247.1	0346.7	
SDZPQV3VZ1	160906	02:02:12.367	L	0154.3	LL	0247.1	0346.7	
SDZPQV3VZ1	160906	07:07:15.168	L	0193.4	RL	0216.8	0039.1	
SDZPQV3VZ1	160906	18:12:57.789	L	0226.6	LL	0242.2	0046.9	
SDZPQV3VZ1	160906	18:12:58.234	L	0218.8	LL	0453.1	0226.6	
SDZPQV3VZ1	160906	18:12:58.477	L	0179.7	LL	0281.3	0062.5	
SDZPQV3VZ1	160906	18:13:05.070	L	0242.2	RL	0296.9	0117.2	
SDZPQV3VZ1	160906	18:13:05.320	L	0234.4	LL	0257.8	0015.6	
SDZPQV3VZ1	160906	18:13:06.328	R	0171.9	LR	0203.1	0015.6	
SDZPQV3VZ1	160906	18:13:06.656	R	0179.7	RR	0320.3	0148.4	
SDZPQV3VZ1	160906	18:13:06.883	L	0156.3	RL	0250.0	0070.3	
SDZPQV3VZ1	160906	18:13:07.203	S	0226.6	LS	0250.0	0093.8	
SDZPQV3VZ1	160906	18:13:07.906	R	0156.3	LR	0203.1	0015.6	
SDZPQV3VZ1	160906	18:13:08.125	L	0132.8	RL	0242.2	0085.9	
SDZPQV3VZ1	160906	18:18:25.234	R	0179.7	RR	0367.2	0218.8	
SDZPQV3VZ1	160906	18:18:25.508	L	0203.1	RL	0250.0	0070.3	
SDZPQV3VZ1	160906	18:18:25.727	S	0203.1	LS	0218.8	0015.6	
SDZPQV3VZ1	160906	18:18:26.008	R	0132.8	SR	0351.6	0148.4	
SDZPQV3VZ1	160906	18:18:26.227	L	0203.1	RL	0148.4	0015.6	
SDZPQV3VZ1	160906	18:18:26.414	R	0140.6	LR	0250.0	0046.9	
SDZPQV3VZ1	160906	18:18:31.617	S	0234.4	RS	0265.6	0148.4	
SDZPQV3VZ1	160906	18:18:31.938	L	0046.9	SL	0117.2	0273.4	
SDZPQV3VZ1	160906	18:18:32.133	R	0242.2	LR	0117.2	0273.4	
SDZPQV3VZ1	160906	18:18:32.320	R	0093.8	RR	0335.9	0093.8	
SDZPQV3VZ1	160906	18:18:32.586	L	0132.8	RL	0226.6	0132.8	
SDZPQV3VZ1	160906	18:18:33.789	S	0265.6	RS	0421.9	0273.4	
SDZPQV3VZ1	160906	18:18:34.180	R	0179.7	SR	0476.6	0210.9	
SDZPQV3VZ1	160906	18:18:34.562	L	0203.1	RL	0359.4	0179.7	
SDZPQV3VZ1	160906	18:18:35.469	L	0164.1	LL	0335.9	0203.1	
SDZPQV3VZ1	160906	18:18:35.719	S	0171.9	LS	0242.2	0078.1	
SDZPQV3VZ1	160906	18:18:36.031	R	0195.3	SR	0289.1	0117.2	
SDZPQV3VZ1	160906	18:18:38.406	S	0203.1	LS	0421.9	0281.3	
SDZPQV3VZ1	160906	18:18:39.984	L	0218.8	RL	0414.1	0250.0	
SDZPQV3VZ1	160906	18:18:41.617	L	0179.7	RL	0382.8	0203.1	
SDZPQV3VZ1	160906	18:18:41.906	L	0187.5	LL	0281.3	0101.6	
SDZPQV3VZ1	160906	18:18:42.367	L	0218.8	LL	0429.7	0242.2	
SDZPQV3VZ1	160906	18:18:44.117	L	0203.1	LL	0242.2	0070.3	
SDZPQV3VZ1	160906	18:18:45.117	L	0234.4	LL	0210.9	0054.7	
SDZPQV3VZ1	160906	18:18:45.508	L	0179.7	RL	0210.9	0039.1	
SDZPQV3VZ1	160906	18:18:45.977	R	0304.7	LR	0343.8	0164.1	
SDZPQV3VZ1	160906	18:18:46.156	R	0148.4	RR	0335.9	0031.3	
SDZPQV3VZ1	160906	18:39:07.430	R	0093.8	RR	0140.6	0054.7	
SDZPQV3VZ1	160906	18:39:07.680	R	0156.3	RR	0187.5	0093.8	
SDZPQV3VZ1	160906	18:39:08.023	S	0226.6	RS	0273.4	0117.2	
SDZPQV3VZ1	160906	18:39:09.805	L	0156.3	RL	0367.2	0242.2	
SDZPQV3VZ1	160906	18:39:10.133	S	0195.3	LS	0304.7	0148.4	
SDZPQV3VZ1	160906	18:39:12.211	L	0179.7	LL	0406.3	0218.8	
SDZPQV3VZ1	160906	18:39:15.703	L	0132.8	LL	0484.4	0195.3	
SDZPQV3VZ1	160906	18:39:16.773	L	0007.8	LL	0039.1	0070.3	
SDZPQV3VZ1	160906	18:39:16.898	R	0132.8	LR	0039.1	0070.3	
SDZPQV3VZ1	160906	18:39:17.766	R	0148.4	LR	0250.0	0070.3	
SDZPQV3VZ1	160906	18:39:18.203	S	0226.6	RS	0359.4	0210.9	
SDZPQV3VZ1	160906	18:39:47.633	S	0101.6	SS	0218.8	0117.2	
SDZPQV3VZ1	160906	18:39:47.828	S	0078.1	SS	0218.8	0117.2	
SDZPQV3VZ1	160906	18:39:48.031	S	0085.9	SS	0195.3	0117.2	
SDZPQV3VZ1	160906	18:39:55.938	S	0218.8	LS	0289.1	0085.9	
SDZPQV3VZ1	160906	18:39:56.734	R	0148.4	LR	0281.3	0062.5	
SDZPQV3VZ1	160906	18:39:58.555	S	0203.1	LS	0445.3	0242.2	
SDZPQV3VZ1	160906	18:39:59.305	L	0179.7	RL	0257.8	0117.2	
SDZPQV3VZ1	160906	18:39:59.773	L	0187.5	LL	0460.9	0281.3	
SDZPQV3VZ1	160906	18:41:53.812	L	0304.7	RL	0164.1	0031.3	
SDZPQV3VZ1	160906	18:41:55.055	S	0218.8	LS	0304.7	0078.1	
SDZPQV3VZ1	160906	18:41:55.273	R	0148.4	SR	0289.1	0070.3	
SDZPQV3VZ1	160906	18:41:55.625	L	0070.3	RL	0234.4	0281.3	
SDZPQV3VZ1	160906	18:41:55.742	S	0187.5	LS	0234.4	0281.3	
SDZPQV3VZ1	160906	18:41:57.328	L	0312.5	LL	0226.6	0031.3	
SDZPQV3VZ1	160906	18:41:58.094	L	0187.5	LL	0234.4	0046.9	
SDZPQV3VZ1	160906	18:42:01.047	L	0218.8	LL	0281.3	0062.5	
SDZPQV3VZ1	160906	18:42:01.328	R	0179.7	LR	0320.3	0101.6	
SDZPQV3VZ1	160906	18:42:01.867	S	0304.7	RS	0414.1	0234.4	
SDZPQV3VZ1	160906	18:42:05.961	L	0070.3	LL	0367.2	0070.3	
SDZPQV3VZ1	160906	18:42:11.492	L	0218.8	LL	0351.6	0148.4	
SDZPQV3VZ1	160906	18:42:11.812	L	0203.1	LL	0335.9	0117.2	
SDZPQV3VZ1	160906	18:42:12.125	R	0109.4	LR	0406.3	0203.1	
SDZPQV3VZ1	160906	18:42:13.727	R	0242.2	LR	0179.7	0015.6	
SDZPQV3VZ1	160906	18:42:14.172	R	0187.5	RR	0257.8	0062.5	
SDZPQV3VZ1	160906	18:42:15.000	S	0179.7	LS	0250.0	0093.8	
SDZPQV3VZ1	160906	18:42:16.516	R	0171.9	LR	0179.7	0046.9	
SDZPQV3VZ1	160906	18:42:16.789	S	0187.5	RS	0265.6	0093.8	
SDZPQV3VZ1	160906	18:42:17.164	L	0023.4	SL	0187.5	0351.6	
SDZPQV3VZ1	160906	18:42:17.281	R	0140.6	LR	0187.5	0351.6	
SDZPQV3VZ1	160906	18:56:32.195	R	0164.1	RR	0273.4	0070.3	
SDZPQV3VZ1	160906	18:56:32.602	S	0304.7	RS	0265.6	0101.6	
SDZPQV3VZ1	160906	18:56:34.023	R	0210.9	LR	0484.4	0148.4	
SDZPQV3VZ1	160906	18:56:35.617	S	0195.3	LS	0289.1	0062.5	
SDZPQV3VZ1	160906	18:56:36.586	R	0125.0	RR	0218.8	0101.6	
SDZPQV3VZ1	160906	18:56:36.867	R	0179.7	RR	0226.6	0101.6	
SDZPQV3VZ1	160906	18:56:37.188	S	0257.8	RS	0242.2	0062.5	
SDZPQV3VZ1	160906	20:25:07.406	R	0273.4	LR	0328.1	0156.3	
SDZPQV3VZ1	160906	20:25:12.188	R	0234.4	LR	0242.2	0031.3	
SDZPQV3VZ1	160906	20:25:13.320	S	0234.4	LS	0234.4	0062.5	
SDZPQV3VZ1	160906	20:25:13.789	R	0015.6	SR	0132.8	0437.5	
SDZPQV3VZ1	160906	20:25:14.070	L	0312.5	RL	0132.8	0437.5	
SDZPQV3VZ1	160906	20:25:14.398	L	0156.3	LL	0484.4	0171.9	
SDZPQV3VZ1	160906	20:32:32.062	L	0218.8	LL	0414.1	0171.9	
SDZPQV3VZ1	160906	20:32:35.992	L	0203.1	LL	0320.3	0132.8	
SDZPQV3VZ1	160906	20:32:38.141	L	0218.8	LL	0328.1	0078.1	
SDZPQV3VZ1	160906	20:32:38.906	L	0101.6	RL	0296.9	0117.2	
SDZPQV3VZ1	160906	20:33:44.461	R	0203.1	LR	0179.7	0046.9	
SDZPQV3VZ1	160906	20:33:45.508	L	0117.2	RL	0421.9	0210.9	
SDZPQV3VZ1	160906	20:34:22.984	R	0265.6	LR	0226.6	0031.3	
SDZPQV3VZ1	160906	20:34:23.258	L	0187.5	RL	0351.6	0085.9	
SDZPQV3VZ1	160906	20:34:23.516	S	0210.9	LS	0234.4	0046.9	
SDZPQV3VZ1	160906	20:34:24.031	L	0046.9	SL	0148.4	0468.8	
SDZPQV3VZ1	160906	20:34:24.172	R	0187.5	LR	0148.4	0468.8	
SDZPQV3VZ1	160906	20:34:24.430	R	0140.6	RR	0304.7	0117.2	
SDZPQV3VZ1	160906	20:34:24.602	L	0132.8	RL	0179.7	0039.1	
SDZPQV3VZ1	160906	20:34:24.820	R	0148.4	LR	0203.1	0070.3	
SDZPQV3VZ1	160906	20:45:32.109	R	0250.0	LR	0226.6	0039.1	
SDZPQV3VZ1	160906	20:45:36.000	L	0171.9	LL	0234.4	0117.2	
SDZPQV3VZ1	160906	20:45:37.242	R	0195.3	LR	0218.8	0046.9	
SDZPQV3VZ1	160906	20:45:37.461	R	0164.1	RR	0250.0	0054.7	
SDZPQV3VZ1	160906	20:45:37.875	S	0250.0	RS	0328.1	0164.1	
SDZPQV3VZ1	160906	20:45:39.930	R	0171.9	RR	0257.8	0078.1	
SDZPQV3VZ1	160906	20:45:41.031	L	0171.9	RL	0312.5	0132.8	
SDZPQV3VZ1	160906	20:45:47.016	L	0148.4	RL	0171.9	0039.1	
SDZPQV3VZ1	160906	20:45:47.273	R	0125.0	LR	0281.3	0132.8	
SDZPQV3VZ1	160906	20:45:49.109	L	0218.8	LL	0398.4	0234.4	
SDZPQV3VZ1	160906	20:55:55.430	R	0148.4	LR	0281.3	0015.6	
SDZPQV3VZ1	160906	20:55:57.039	L	0164.1	LL	0320.3	0031.3	
SDZPQV3VZ1	160906	20:55:57.422	L	0031.3	LL	0250.0	0351.6	
SDZPQV3VZ1	160906	20:55:57.602	L	0210.9	LL	0250.0	0351.6	
SDZPQV3VZ1	160906	20:55:57.977	L	0210.9	LL	0375.0	0164.1	
SDZPQV3VZ1	160906	20:55:58.375	R	0218.8	LR	0390.6	0179.7	
SDZPQV3VZ1	160906	20:55:59.484	L	0140.6	RL	0375.0	0234.4	
SDZPQV3VZ1	160906	20:55:59.727	R	0210.9	LR	0171.9	0031.3	
SDZPQV3VZ1	160906	20:55:59.000	R	0171.9	RR	0312.5	0101.6	
SDZPQV3VZ1	160906	23:11:01.211	R	0203.1	RR	0164.1	0031.3	
SDZPQV3VZ1	160906	23:11:01.445	R	0164.1	RR	0273.4	0070.3	
SDZPQV3VZ1	160906	23:11:01.680	L	0203.1	RL	0195.3	0031.3	
SDZPQV3VZ1	160906	23:11:02.086	L	0242.2	LL	0367.2	0164.1	
SDZPQV3VZ1	160906	23:11:03.594	R	0101.6	LR	0468.8	0265.6	
SDZPQV3VZ1	160906	23:11:03.859	R	0164.1	RR	0203.1	0101.6	
SDZPQV3VZ1	160906	23:11:06.320	R	0140.6	LR	0164.1	0046.9	
SDZPQV3VZ1	160906	23:15:42.938	R	0226.6	RR	0179.7	0046.9	
SDZPQV3VZ1	160906	23:15:43.398	L	0218.8	RL	0242.2	0054.7	
SDZPQV3VZ1	160906	23:15:43.695	L	0250.0	LL	0265.6	0046.9	
SDZPQV3VZ1	160906	23:15:43.914	S	0203.1	LS	0265.6	0015.6	
SDZPQV3VZ1	160906	23:15:44.695	R	0101.6	LR	0421.9	0234.4	
SDZPQV3VZ1	160906	23:15:44.930	R	0132.8	RR	0203.1	0101.6	
SDZPQV3VZ1	160906	23:15:45.227	L	0148.4	RL	0281.3	0148.4	
SDZPQV3VZ1	160906	23:19:48.688	R	0171.9	RR	0250.0	0101.6	
SDZPQV3VZ1	160906	23:19:48.914	R	0164.1	RR	0234.4	0062.5	
SDZPQV3VZ1	160906	23:19:49.133	L	0187.5	RL	0195.3	0031.3	
SDZPQV3VZ1	160906	23:19:49.445	L	0046.9	LL	0179.7	0265.6	
SDZPQV3VZ1	160906	23:19:49.617	S	0218.8	LS	0179.7	0265.6	
SDZPQV3VZ1	160906	23:19:50.781	R	0085.9	LR	0492.2	0320.3	
SDZPQV3VZ1	160906	23:19:50.000	R	0101.6	RR	0203.1	0117.2	
SDZPQV3VZ1	160906	23:19:55.508	L	0132.8	RL	0218.8	0015.6	
SDZPQV3VZ1	160906	23:20:39.305	R	0195.3	RR	0421.9	0265.6	
SDZPQV3VZ1	160906	23:20:39.523	L	0195.3	RL	0218.8	0023.4	
SDZPQV3VZ1	160906	23:20:40.008	L	0265.6	LL	0414.1	0218.8	
SDZPQV3VZ1	160906	23:20:40.445	S	0218.8	LS	0484.4	0218.8	
