XZ9HNUO4KO	170203	16:57:53.988	L	0089.8	RL	0519.5	0429.7	
XZ9HNUO4KO	170203	16:57:54.547	L	0062.5	LL	0585.9	0496.1	
XZ9HNUO4KO	170203	16:57:55.203	R	0070.3	LR	0648.4	0585.9	
XZ9HNUO4KO	170203	17:06:53.938	R	0105.5	LR	0398.4	0304.7	
XZ9HNUO4KO	170203	17:07:06.816	R	0089.8	RR	0414.1	0312.5	
XZ9HNUO4KO	170203	17:08:33.367	L	0093.8	RL	0433.6	0335.9	
XZ9HNUO4KO	170203	17:08:34.090	R	0082.0	LR	0734.4	0640.6	
XZ9HNUO4KO	170203	17:08:34.449	R	0058.6	RR	0382.8	0300.8	
XZ9HNUO4KO	170203	17:08:48.289	R	0105.5	LR	0671.9	0566.4	
XZ9HNUO4KO	170203	17:08:48.742	R	0109.4	RR	0449.2	0343.8	
XZ9HNUO4KO	170203	17:08:49.152	R	0097.7	RR	0421.9	0312.5	
XZ9HNUO4KO	170203	17:08:49.695	L	0105.5	RL	0535.2	0437.5	
XZ9HNUO4KO	170203	17:08:50.184	R	0105.5	LR	0488.3	0382.8	
XZ9HNUO4KO	170203	17:08:50.641	L	0089.8	RL	0472.7	0367.2	
XZ9HNUO4KO	170203	17:08:53.559	R	0093.8	RR	0480.5	0394.5	
XZ9HNUO4KO	170203	17:08:59.680	L	0105.5	LL	0726.6	0628.9	
XZ9HNUO4KO	170203	17:09:10.449	R	0089.8	LR	0566.4	0359.4	
XZ9HNUO4KO	170203	17:09:10.734	R	0085.9	RR	0289.1	0199.2	
XZ9HNUO4KO	170203	17:09:12.457	L	0089.8	RL	0632.8	0535.2	
XZ9HNUO4KO	170203	17:09:13.008	R	0085.9	LR	0554.7	0464.8	
XZ9HNUO4KO	170203	17:09:13.773	R	0085.9	RR	0765.6	0679.7	
XZ9HNUO4KO	170203	17:09:45.230	R	0101.6	LR	0199.2	0113.3	
XZ9HNUO4KO	170203	17:09:45.734	S	0113.3	RS	0492.2	0390.6	
XZ9HNUO4KO	170203	17:09:46.078	L	0101.6	SL	0355.5	0242.2	
XZ9HNUO4KO	170203	17:09:46.809	L	0082.0	LL	0750.0	0648.4	
XZ9HNUO4KO	170203	17:09:46.961	L	0082.0	LL	0152.3	0070.3	
