STW9PUPHWN	160907	23:29:44.461	R	0109.4	LR	0601.6	0492.2	
STW9PUPHWN	160907	23:29:48.117	R	0062.5	RR	0265.6	0187.5	
STW9PUPHWN	160907	23:29:59.500	S	0078.1	RS	0664.1	0539.1	
STW9PUPHWN	160907	23:33:17.398	R	0062.5	RR	0304.7	0226.6	
STW9PUPHWN	160907	23:33:33.422	R	0093.8	RR	0671.9	0609.4	
STW9PUPHWN	160907	23:33:46.867	S	0093.8	RS	0562.5	0468.8	
STW9PUPHWN	160907	23:33:53.914	L	0062.5	LL	0703.1	0609.4	
STW9PUPHWN	160908	05:01:59.805	R	0128.9	LR	0630.9	0550.8	
STW9PUPHWN	160908	05:02:05.979	R	0099.6	RR	0742.2	0611.3	
STW9PUPHWN	160908	05:02:23.609	R	0140.6	LR	0730.5	0640.6	
STW9PUPHWN	160908	05:02:24.289	R	0140.6	RR	0679.7	0539.1	
STW9PUPHWN	160908	05:06:30.309	R	0080.1	RR	0759.8	0630.9	
STW9PUPHWN	160908	06:19:22.162	R	0068.4	RR	0552.7	0472.7	
STW9PUPHWN	160908	10:54:36.598	R	0179.7	LR	0628.9	0539.1	
STW9PUPHWN	160908	10:54:37.230	R	0089.8	RR	0722.7	0543.0	
STW9PUPHWN	160908	10:54:52.910	R	0089.8	RR	0703.1	0589.8	
STW9PUPHWN	160908	10:54:58.539	R	0089.8	RR	0781.3	0660.2	
STW9PUPHWN	160908	10:57:42.227	L	0074.2	LL	0222.7	0168.0	
STW9PUPHWN	160908	10:57:43.891	S	0152.3	RS	0753.9	0679.7	
STW9PUPHWN	160908	10:57:46.957	L	0085.9	RL	0730.5	0648.4	
STW9PUPHWN	160908	10:57:48.496	R	0082.0	LR	0726.6	0636.7	
STW9PUPHWN	160908	10:57:58.824	R	0089.8	LR	0382.8	0281.3	
STW9PUPHWN	160908	10:58:06.625	S	0125.0	LS	0562.5	0480.5	
STW9PUPHWN	160908	10:58:09.133	R	0093.8	RR	0734.4	0640.6	
STW9PUPHWN	160908	10:58:09.801	R	0089.8	RR	0671.9	0578.1	
STW9PUPHWN	160908	10:58:11.520	S	0144.5	LS	0543.0	0449.2	
STW9PUPHWN	160908	10:58:12.582	S	0109.4	LS	0281.3	0191.4	
STW9PUPHWN	160908	10:58:16.430	L	0082.0	LL	0511.7	0418.0	
STW9PUPHWN	160908	10:58:17.203	L	0070.3	LL	0785.2	0703.1	
STW9PUPHWN	160908	10:58:20.070	R	0082.0	RR	0582.0	0449.2	
STW9PUPHWN	160908	11:01:29.055	R	0089.8	LR	0687.5	0609.4	
STW9PUPHWN	160908	11:03:35.059	L	0070.3	LL	0574.2	0500.0	
STW9PUPHWN	160908	11:03:45.391	R	0062.5	RR	0441.4	0359.4	
STW9PUPHWN	160908	13:05:19.426	R	0066.4	RR	0293.0	0210.9	
STW9PUPHWN	160908	13:05:24.094	S	0074.2	LS	0765.6	0679.7	
STW9PUPHWN	160908	13:05:30.434	S	0085.9	RS	0714.8	0589.8	
STW9PUPHWN	160908	13:05:56.605	S	0093.8	RS	0785.2	0687.5	
STW9PUPHWN	160908	13:11:12.559	S	0082.0	RS	0617.2	0511.7	
STW9PUPHWN	160908	13:11:15.410	R	0074.2	RR	0433.6	0347.7	
STW9PUPHWN	160908	13:11:17.586	S	0074.2	LS	0328.1	0242.2	
STW9PUPHWN	160908	13:11:22.344	S	0089.8	LS	0437.5	0371.1	
STW9PUPHWN	160908	13:11:26.828	S	0089.8	LS	0367.2	0296.9	
STW9PUPHWN	160908	13:11:28.289	R	0089.8	LR	0507.8	0390.6	
STW9PUPHWN	160908	13:15:40.262	R	0078.1	LR	0457.0	0351.6	
STW9PUPHWN	160908	13:15:40.980	R	0074.2	RR	0722.7	0644.5	
STW9PUPHWN	160908	13:15:43.078	S	0093.8	LS	0433.6	0359.4	
STW9PUPHWN	160908	13:15:46.242	S	0082.0	LS	0335.9	0250.0	
STW9PUPHWN	160908	13:15:47.918	R	0097.7	RR	0597.7	0523.4	
STW9PUPHWN	160908	13:15:48.547	R	0089.8	RR	0636.7	0539.1	
STW9PUPHWN	160908	13:15:49.172	S	0074.2	RS	0640.6	0550.8	
STW9PUPHWN	160908	13:15:52.969	R	0097.7	LR	0722.7	0636.7	
STW9PUPHWN	160908	13:15:53.547	L	0066.4	RL	0617.2	0519.5	
STW9PUPHWN	160908	13:15:53.871	S	0085.9	LS	0304.7	0238.3	
STW9PUPHWN	160908	13:15:58.055	S	0070.3	LS	0742.2	0660.2	
STW9PUPHWN	160908	13:16:07.613	S	0097.7	LS	0617.2	0500.0	
STW9PUPHWN	160908	13:16:09.328	R	0117.2	LR	0539.1	0453.1	
STW9PUPHWN	160908	13:16:11.266	S	0097.7	LS	0300.8	0222.7	
STW9PUPHWN	160908	13:16:36.867	R	0074.2	RR	0671.9	0597.7	
STW9PUPHWN	160908	13:16:37.449	S	0074.2	RS	0582.0	0507.8	
STW9PUPHWN	160908	13:16:38.801	L	0062.5	LL	0457.0	0378.9	
STW9PUPHWN	160908	13:16:42.879	L	0074.2	RL	0781.3	0691.4	
STW9PUPHWN	160908	13:16:43.410	L	0062.5	LL	0543.0	0468.8	
STW9PUPHWN	160908	13:18:18.441	R	0082.0	RR	0515.6	0429.7	
STW9PUPHWN	160908	13:18:21.832	S	0070.3	LS	0757.8	0687.5	
STW9PUPHWN	160908	13:18:37.879	L	0066.4	LL	0484.4	0418.0	
STW9PUPHWN	160908	13:18:38.527	S	0070.3	LS	0644.5	0578.1	
STW9PUPHWN	160908	13:18:39.305	L	0066.4	SL	0781.3	0710.9	
STW9PUPHWN	160908	13:18:42.547	S	0074.2	LS	0648.4	0578.1	
STW9PUPHWN	160908	13:18:43.320	L	0074.2	SL	0773.4	0699.2	
STW9PUPHWN	160908	13:18:46.297	L	0078.1	LL	0570.3	0496.1	
STW9PUPHWN	160908	13:18:46.664	L	0050.8	LL	0394.5	0316.4	
STW9PUPHWN	160908	13:18:47.297	S	0054.7	LS	0628.9	0578.1	
STW9PUPHWN	160908	13:18:52.176	S	0074.2	LS	0734.4	0652.3	
STW9PUPHWN	160908	13:18:55.227	R	0101.6	RR	0781.3	0699.2	
STW9PUPHWN	160908	13:18:55.859	L	0074.2	RL	0660.2	0558.6	
STW9PUPHWN	160908	13:18:59.082	R	0078.1	RR	0246.1	0128.9	
STW9PUPHWN	160908	13:18:59.273	R	0082.0	RR	0187.5	0109.4	
STW9PUPHWN	160908	13:18:59.457	R	0062.5	RR	0203.1	0121.1	
STW9PUPHWN	160908	13:18:59.652	R	0074.2	RR	0183.6	0121.1	
STW9PUPHWN	160908	13:18:59.848	R	0066.4	RR	0203.1	0128.9	
STW9PUPHWN	160908	13:19:00.047	R	0070.3	RR	0195.3	0128.9	
STW9PUPHWN	160908	13:19:02.953	S	0082.0	RS	0781.3	0687.5	
STW9PUPHWN	160908	13:19:09.066	S	0085.9	LS	0734.4	0660.2	
STW9PUPHWN	160908	13:19:13.090	S	0078.1	RS	0691.4	0589.8	
STW9PUPHWN	160908	13:19:29.648	S	0085.9	RS	0632.8	0550.8	
STW9PUPHWN	160908	13:19:33.598	L	0074.2	LL	0457.0	0367.2	
