JMYZ5IKGWE	170201	13:58:47.867	R	0183.6	LR	0500.0	0320.3	
JMYZ5IKGWE	170201	13:58:48.621	L	0253.9	RL	0683.6	0500.0	
JMYZ5IKGWE	170201	13:58:48.984	R	0144.5	LR	0472.7	0218.8	
JMYZ5IKGWE	170201	13:58:56.898	R	0253.9	LR	0683.6	0433.6	
JMYZ5IKGWE	170201	13:59:16.168	L	0183.6	RL	0562.5	0418.0	
JMYZ5IKGWE	170201	14:00:54.832	L	0160.2	RL	0585.9	0441.4	
JMYZ5IKGWE	170201	14:00:55.316	L	0199.2	LL	0445.3	0285.2	
JMYZ5IKGWE	170201	14:00:55.535	L	0046.9	LL	0371.1	0171.9	
JMYZ5IKGWE	170201	14:00:55.789	L	0070.3	LL	0230.5	0183.6	
JMYZ5IKGWE	170201	14:00:56.574	R	0101.6	LR	0753.9	0683.6	
JMYZ5IKGWE	170201	14:00:56.871	L	0121.1	RL	0277.3	0175.8	
JMYZ5IKGWE	170201	14:00:59.219	R	0097.7	LR	0300.8	0117.2	
JMYZ5IKGWE	170201	14:00:59.703	R	0152.3	RR	0429.7	0332.0	
JMYZ5IKGWE	170201	14:00:59.988	L	0168.0	RL	0269.5	0117.2	
JMYZ5IKGWE	170201	14:01:00.406	L	0234.4	LL	0351.6	0183.6	
JMYZ5IKGWE	170201	14:01:00.789	L	0168.0	LL	0449.2	0214.8	
JMYZ5IKGWE	170201	14:01:00.891	L	0054.7	LL	0214.8	0046.9	
JMYZ5IKGWE	170201	14:01:01.691	R	0113.3	LR	0742.2	0687.5	
JMYZ5IKGWE	170201	14:01:02.395	R	0101.6	RR	0714.8	0601.6	
JMYZ5IKGWE	170201	14:01:02.910	L	0171.9	RL	0445.3	0343.8	
JMYZ5IKGWE	170201	14:01:03.105	L	0128.9	LL	0238.3	0066.4	
JMYZ5IKGWE	170201	14:02:04.633	L	0214.8	RL	0324.2	0101.6	
JMYZ5IKGWE	170201	14:02:04.816	R	0101.6	LR	0296.9	0082.0	
JMYZ5IKGWE	170201	14:02:05.234	R	0117.2	RR	0402.3	0300.8	
JMYZ5IKGWE	170201	14:02:05.695	R	0175.8	RR	0402.3	0285.2	
JMYZ5IKGWE	170201	14:02:06.066	L	0230.5	RL	0316.4	0140.6	
JMYZ5IKGWE	170201	14:02:06.520	L	0265.6	LL	0418.0	0187.5	
JMYZ5IKGWE	170201	14:02:06.852	L	0128.9	LL	0468.8	0203.1	
JMYZ5IKGWE	170201	14:03:05.906	L	0218.8	RL	0785.2	0597.7	
JMYZ5IKGWE	170201	14:03:06.410	L	0222.7	LL	0500.0	0281.3	
JMYZ5IKGWE	170201	14:03:06.688	L	0082.0	LL	0418.0	0195.3	
JMYZ5IKGWE	170201	14:03:07.027	L	0085.9	LL	0335.9	0253.9	
JMYZ5IKGWE	170201	14:03:08.410	L	0121.1	RL	0347.7	0101.6	
JMYZ5IKGWE	170201	14:03:11.113	R	0082.0	LR	0382.8	0199.2	
JMYZ5IKGWE	170201	14:03:11.852	R	0230.5	RR	0589.8	0507.8	
JMYZ5IKGWE	170201	14:03:12.051	L	0183.6	RL	0246.1	0015.6	
JMYZ5IKGWE	170201	14:03:12.668	L	0183.6	LL	0617.2	0433.6	
JMYZ5IKGWE	170201	14:03:13.254	L	0085.9	LL	0113.3	0500.0	
JMYZ5IKGWE	170201	14:03:13.270	L	0101.6	LL	0113.3	0500.0	
JMYZ5IKGWE	170201	14:03:14.848	R	0214.8	RR	0562.5	0449.2	
JMYZ5IKGWE	170201	14:03:15.434	L	0187.5	RL	0613.3	0398.4	
JMYZ5IKGWE	170201	14:03:15.582	L	0097.7	LL	0238.3	0050.8	
JMYZ5IKGWE	170201	14:03:52.680	L	0097.7	RL	0523.4	0367.2	
JMYZ5IKGWE	170201	14:03:53.016	L	0156.3	LL	0277.3	0179.7	
JMYZ5IKGWE	170201	14:03:53.246	R	0113.3	LR	0273.4	0117.2	
JMYZ5IKGWE	170201	14:04:06.887	R	0199.2	RR	0515.6	0371.1	
JMYZ5IKGWE	170201	14:04:07.352	L	0164.1	RL	0500.0	0300.8	
JMYZ5IKGWE	170201	14:04:08.621	L	0199.2	LL	0347.7	0203.1	
JMYZ5IKGWE	170201	14:04:08.789	L	0085.9	LL	0281.3	0082.0	
JMYZ5IKGWE	170201	14:04:10.039	R	0132.8	RR	0398.4	0316.4	
JMYZ5IKGWE	170201	14:04:37.141	R	0148.4	LR	0304.7	0082.0	
JMYZ5IKGWE	170201	14:04:37.473	L	0160.2	RL	0320.3	0171.9	
JMYZ5IKGWE	170201	14:04:37.930	L	0203.1	LL	0414.1	0253.9	
JMYZ5IKGWE	170201	14:04:38.398	S	0121.1	LS	0550.8	0347.7	
JMYZ5IKGWE	170201	14:04:38.742	L	0128.9	SL	0335.9	0214.8	
JMYZ5IKGWE	170201	14:04:39.246	R	0117.2	LR	0515.6	0386.7	
JMYZ5IKGWE	170201	14:04:39.781	R	0195.3	RR	0457.0	0339.8	
JMYZ5IKGWE	170201	14:04:40.367	L	0168.0	RL	0613.3	0418.0	
JMYZ5IKGWE	170201	14:10:49.156	R	0156.3	LR	0484.4	0285.2	
JMYZ5IKGWE	170201	14:10:49.691	R	0136.7	RR	0554.7	0398.4	
JMYZ5IKGWE	170201	14:10:51.281	L	0269.5	RL	0632.8	0347.7	
JMYZ5IKGWE	170201	14:10:52.566	L	0136.7	LL	0562.5	0285.2	
JMYZ5IKGWE	170201	14:11:02.531	R	0132.8	LR	0398.4	0152.3	
JMYZ5IKGWE	170201	14:11:03.016	R	0156.3	RR	0460.9	0328.1	
JMYZ5IKGWE	170201	14:11:03.484	R	0171.9	RR	0453.1	0296.9	
JMYZ5IKGWE	170201	14:11:03.930	L	0269.5	RL	0347.7	0175.8	
JMYZ5IKGWE	170201	14:11:04.215	L	0168.0	LL	0386.7	0117.2	
JMYZ5IKGWE	170201	14:11:04.629	L	0199.2	LL	0382.8	0214.8	
JMYZ5IKGWE	170201	14:12:12.258	L	0070.3	LL	0484.4	0316.4	
JMYZ5IKGWE	170201	14:12:12.922	L	0085.9	LL	0648.4	0578.1	
JMYZ5IKGWE	170201	14:13:15.309	R	0152.3	LR	0429.7	0199.2	
JMYZ5IKGWE	170201	14:13:15.828	R	0101.6	RR	0570.3	0418.0	
JMYZ5IKGWE	170201	14:13:16.426	R	0214.8	RR	0484.4	0382.8	
JMYZ5IKGWE	170201	14:13:16.945	L	0269.5	RL	0464.8	0250.0	
JMYZ5IKGWE	170201	14:13:17.344	L	0214.8	LL	0453.1	0183.6	
JMYZ5IKGWE	170201	14:13:17.812	L	0168.0	LL	0515.6	0300.8	
