8TEUUGQBYB	160807	20:33:16.695	R	0046.9	RR	0187.5	0140.6	
8TEUUGQBYB	160807	20:33:22.344	L	0109.4	LL	0406.3	0281.3	
8TEUUGQBYB	160807	20:33:23.414	L	0078.1	RL	0312.5	0242.2	
8TEUUGQBYB	160807	20:33:23.742	R	0078.1	LR	0328.1	0250.0	
8TEUUGQBYB	160809	12:41:15.797	L	0105.5	SL	0488.3	0378.9	
8TEUUGQBYB	160809	12:41:16.230	R	0082.0	LR	0457.0	0351.6	
8TEUUGQBYB	160809	12:41:22.922	L	0066.4	LL	0293.0	0222.7	
8TEUUGQBYB	160809	12:41:24.328	R	0097.7	RR	0441.4	0351.6	
8TEUUGQBYB	160809	12:41:27.781	S	0093.8	LS	0410.2	0339.8	
8TEUUGQBYB	160809	15:46:22.098	R	0078.1	LR	0355.5	0230.5	
8TEUUGQBYB	160809	15:55:38.691	L	0078.1	LL	0359.4	0277.3	
8TEUUGQBYB	160812	16:51:37.273	L	0097.7	LL	0468.8	0371.1	
8TEUUGQBYB	160812	19:45:00.477	R	0062.5	RR	0351.6	0250.0	
8TEUUGQBYB	160813	03:41:39.527	S	0202.1	SS	0281.3	0141.6	
8TEUUGQBYB	160813	03:41:39.777	S	0234.4	SS	0217.8	0015.6	
8TEUUGQBYB	160813	03:41:43.193	R	0109.4	LR	0483.4	0405.3	
8TEUUGQBYB	160813	03:41:46.922	R	0046.9	RR	0217.8	0139.6	
8TEUUGQBYB	160816	14:36:13.305	S	0121.1	RS	0390.6	0304.7	
8TEUUGQBYB	160816	14:36:15.922	L	0066.4	LL	0421.9	0363.3	
8TEUUGQBYB	160816	14:36:16.258	S	0066.4	LS	0335.9	0269.5	
8TEUUGQBYB	160816	14:36:33.652	S	0132.8	RS	0406.3	0347.7	
8TEUUGQBYB	160816	14:36:39.008	L	0062.5	LL	0304.7	0242.2	
8TEUUGQBYB	160816	14:36:39.215	L	0066.4	LL	0203.1	0140.6	
8TEUUGQBYB	160816	14:46:20.945	R	0132.8	LR	0328.1	0187.5	
8TEUUGQBYB	160816	14:46:23.730	R	0058.6	RR	0218.8	0140.6	
8TEUUGQBYB	160816	16:53:50.707	L	0066.4	LL	0437.5	0375.0	
8TEUUGQBYB	160816	16:53:51.758	S	0101.6	RS	0351.6	0265.6	
8TEUUGQBYB	160816	16:53:55.719	R	0160.2	LR	0429.7	0335.9	
8TEUUGQBYB	160816	16:54:11.051	L	0062.5	LL	0214.8	0152.3	
8TEUUGQBYB	160816	16:54:24.105	S	0117.2	RS	0437.5	0367.2	
8TEUUGQBYB	160816	16:55:17.051	R	0070.3	RR	0293.0	0210.9	
8TEUUGQBYB	160816	16:55:19.738	L	0054.7	LL	0265.6	0195.3	
8TEUUGQBYB	160816	16:55:23.242	L	0070.3	LL	0453.1	0410.2	
8TEUUGQBYB	160816	16:55:39.090	R	0070.3	LR	0246.1	0183.6	
8TEUUGQBYB	160816	16:55:50.070	L	0089.8	RL	0484.4	0394.5	
8TEUUGQBYB	160816	16:56:37.215	L	0050.8	LL	0300.8	0285.2	
8TEUUGQBYB	160817	23:36:21.320	L	0070.3	LL	0304.7	0226.6	
8TEUUGQBYB	160817	23:36:31.180	L	0078.1	LL	0429.7	0382.8	
8TEUUGQBYB	160817	23:40:15.828	L	0054.7	SL	0406.3	0351.6	
8TEUUGQBYB	160817	23:40:17.508	L	0093.8	RL	0492.2	0382.8	
8TEUUGQBYB	160817	23:40:17.938	S	0078.1	LS	0445.3	0351.6	
8TEUUGQBYB	160817	23:40:18.016	S	0015.6	SS	0140.6	0062.5	
8TEUUGQBYB	160817	23:40:18.570	R	0078.1	SR	0492.2	0476.6	
8TEUUGQBYB	160817	23:40:18.938	L	0078.1	RL	0367.2	0289.1	
8TEUUGQBYB	160817	23:40:19.383	R	0062.5	LR	0460.9	0382.8	
8TEUUGQBYB	160817	23:40:19.820	R	0054.7	RR	0445.3	0382.8	
8TEUUGQBYB	160817	23:40:20.273	R	0054.7	RR	0453.1	0398.4	
8TEUUGQBYB	160817	23:40:20.711	L	0078.1	RL	0414.1	0359.4	
8TEUUGQBYB	160817	23:40:21.070	R	0078.1	LR	0359.4	0281.3	
8TEUUGQBYB	160817	23:40:21.852	S	0070.3	RS	0265.6	0203.1	
8TEUUGQBYB	160817	23:40:22.250	L	0062.5	SL	0406.3	0335.9	
8TEUUGQBYB	160817	23:40:22.703	R	0070.3	LR	0445.3	0382.8	
8TEUUGQBYB	160817	23:40:23.820	S	0062.5	LS	0421.9	0367.2	
8TEUUGQBYB	160817	23:40:24.766	R	0062.5	LR	0406.3	0328.1	
8TEUUGQBYB	160817	23:40:31.523	L	0062.5	RL	0312.5	0234.4	
8TEUUGQBYB	160817	23:40:31.766	R	0093.8	LR	0210.9	0148.4	
8TEUUGQBYB	160817	23:40:37.508	R	0078.1	RR	0296.9	0226.6	
8TEUUGQBYB	160817	23:41:19.656	L	0078.1	LL	0328.1	0234.4	
8TEUUGQBYB	160817	23:41:20.672	L	0093.8	LL	0468.8	0421.9	
8TEUUGQBYB	160817	23:41:21.078	S	0125.0	LS	0375.0	0281.3	
8TEUUGQBYB	160817	23:41:26.156	S	0101.6	LS	0359.4	0296.9	
8TEUUGQBYB	160817	23:41:27.703	L	0062.5	LL	0382.8	0328.1	
8TEUUGQBYB	160817	23:41:28.023	S	0078.1	LS	0304.7	0242.2	
8TEUUGQBYB	160817	23:41:52.086	R	0109.4	LR	0304.7	0218.8	
8TEUUGQBYB	160820	23:25:02.508	L	0062.5	LL	0421.9	0304.7	
8TEUUGQBYB	160820	23:25:02.742	L	0054.7	LL	0242.2	0179.7	
