GEYWAGTINR	170201	09:14:20.605	R	0093.8	RR	0441.4	0304.7	
GEYWAGTINR	170201	09:14:21.086	R	0128.9	RR	0445.3	0351.6	
GEYWAGTINR	170201	09:14:21.430	R	0062.5	RR	0410.2	0281.3	
GEYWAGTINR	170201	10:05:16.238	R	0144.5	RR	0671.9	0527.3	
GEYWAGTINR	170201	10:05:16.633	R	0136.7	RR	0402.3	0257.8	
GEYWAGTINR	170201	10:05:16.781	R	0062.5	RR	0222.7	0085.9	
GEYWAGTINR	170201	10:27:16.730	R	0023.4	RR	0136.7	0070.3	
GEYWAGTINR	170201	10:27:16.859	R	0074.2	RR	0078.1	0054.7	
GEYWAGTINR	170201	10:27:17.105	R	0132.8	RR	0187.5	0113.3	
GEYWAGTINR	170201	10:27:17.219	R	0054.7	RR	0191.4	0058.6	
GEYWAGTINR	170201	10:27:30.234	R	0269.5	RR	0562.5	0425.8	
GEYWAGTINR	170201	10:27:30.828	R	0160.2	RR	0703.1	0433.6	
GEYWAGTINR	170201	10:27:31.109	R	0070.3	RR	0367.2	0207.0	
GEYWAGTINR	170201	10:28:26.316	R	0097.7	RR	0695.3	0582.0	
GEYWAGTINR	170201	10:28:32.254	L	0097.7	LL	0601.6	0480.5	
GEYWAGTINR	170201	10:28:32.516	L	0078.1	LL	0281.3	0183.6	
GEYWAGTINR	170201	10:28:32.723	L	0054.7	LL	0230.5	0152.3	
GEYWAGTINR	170201	10:28:34.605	R	0074.2	RR	0718.8	0550.8	
GEYWAGTINR	170201	10:28:38.988	L	0082.0	SL	0285.2	0543.0	
GEYWAGTINR	170201	10:29:15.891	S	0144.5	RS	0679.7	0558.6	
GEYWAGTINR	170201	10:29:19.195	R	0070.3	LR	0695.3	0519.5	
GEYWAGTINR	170201	10:29:19.789	S	0105.5	RS	0558.6	0488.3	
GEYWAGTINR	170201	10:29:22.988	L	0128.9	LL	0421.9	0351.6	
GEYWAGTINR	170201	10:29:24.188	L	0039.1	LL	0242.2	0144.5	
GEYWAGTINR	170201	10:29:24.531	R	0078.1	LR	0304.7	0265.6	
GEYWAGTINR	170201	10:29:32.172	R	0105.5	RR	0621.1	0519.5	
GEYWAGTINR	170201	10:29:33.477	L	0168.0	RL	0441.4	0343.8	
GEYWAGTINR	170201	10:29:33.980	R	0152.3	LR	0519.5	0351.6	
GEYWAGTINR	170201	11:09:26.035	R	0121.1	RR	0199.2	0054.7	
GEYWAGTINR	170201	11:09:26.320	R	0160.2	RR	0246.1	0125.0	
GEYWAGTINR	170201	11:09:26.434	R	0109.4	RR	0164.1	0003.9	
GEYWAGTINR	170201	11:09:38.250	R	0046.9	RR	0183.6	0113.3	
GEYWAGTINR	170201	11:09:45.289	R	0085.9	RR	0351.6	0234.4	
GEYWAGTINR	170201	11:09:45.562	R	0105.5	RR	0253.9	0168.0	
GEYWAGTINR	170201	11:10:20.707	R	0160.2	RR	0191.4	0046.9	
GEYWAGTINR	170201	11:10:20.988	R	0128.9	RR	0312.5	0152.3	
GEYWAGTINR	170201	11:10:21.133	R	0121.1	RR	0152.3	0023.4	
GEYWAGTINR	170201	11:10:25.906	R	0101.6	RR	0281.3	0187.5	
GEYWAGTINR	170201	11:10:40.477	R	0113.3	LR	0171.9	0171.9	
GEYWAGTINR	170201	11:11:00.387	R	0121.1	RR	0589.8	0437.5	
GEYWAGTINR	170201	11:11:00.988	R	0218.8	RR	0503.9	0382.8	
GEYWAGTINR	170201	11:11:01.262	R	0152.3	RR	0339.8	0121.1	
GEYWAGTINR	170201	11:15:27.492	R	0054.7	RR	0335.9	0261.7	
GEYWAGTINR	170201	11:15:27.750	R	0070.3	RR	0242.2	0187.5	
GEYWAGTINR	170201	11:15:28.141	R	0031.3	RR	0429.7	0359.4	
GEYWAGTINR	170201	11:15:29.949	R	0031.3	LR	0632.8	0543.0	
GEYWAGTINR	170201	11:17:03.246	L	0144.5	RL	0543.0	0406.3	
GEYWAGTINR	170201	11:17:03.414	R	0054.7	LR	0257.8	0113.3	
GEYWAGTINR	170201	11:17:04.109	L	0054.7	RL	0695.3	0640.6	
GEYWAGTINR	170201	11:17:04.484	L	0085.9	LL	0343.8	0289.1	
GEYWAGTINR	170201	11:1GEYWAGTINR	170201	22:55:38.031	R	RR	DA	
GEYWAGTINR	170201	22:55:38.172	R	0078.1	RR	0234.4	0062.5	
GEYWAGTINR	170202	12:03:42.258	R	0168.0	RR	0285.2	0054.7	
GEYWAGTINR	170202	12:03:42.555	R	0199.2	RR	0265.6	0097.7	
GEYWAGTINR	170202	12:13:00.070	R	0078.1	RR	0289.1	0085.9	
GEYWAGTINR	170202	12:13:01.223	R	0132.8	RR	0183.6	0066.4	
GEYWAGTINR	170202	12:55:01.629	R	0152.3	RR	0402.3	0226.6	
GEYWAGTINR	170202	12:55:02.051	R	0144.5	RR	0429.7	0277.3	
GEYWAGTINR	170202	12:55:02.477	R	0128.9	RR	0441.4	0296.9	
GEYWAGTINR	170202	13:48:03.332	R	0207.0	RR	0320.3	0269.5	
GEYWAGTINR	170202	13:48:18.215	R	0089.8	RR	0519.5	0398.4	
GEYWAGTINR	170202	17:51:38.898	L	0070.3	RL	0671.9	0601.6	
GEYWAGTINR	170203	13:07:11.844	R	0144.5	RR	0398.4	0277.3	
GEYWAGTINR	170203	13:07:12.227	R	0101.6	RR	0425.8	0281.3	
GEYWAGTINR	170203	22:31:16.086	R	0132.8	RR	0187.5	0039.1	
GEYWAGTINR	170203	22:31:16.328	R	0140.6	RR	0234.4	0101.6	
GEYWAGTINR	170203	22:31:16.469	R	0085.9	RR	0195.3	0054.7	
GEYWAGTINR	170203	22:36:25.305	R	0023.4	RR	0117.2	0335.9	
GEYWAGTINR	170203	22:36:25.344	R	0062.5	RR	0117.2	0335.9	
GEYWAGTINR	170203	22:36:25.438	R	0046.9	RR	0109.4	0046.9	
GEYWAGTINR	170203	22:36:38.875	R	0117.2	RR	0406.3	0273.4	
GEYWAGTINR	170203	22:36:39.375	R	0062.5	RR	0554.7	0437.5	
GEYWAGTINR	170203	22:36:39.797	R	0109.4	RR	0375.0	0312.5	
GEYWAGTINR	170203	22:38:43.352	R	0148.4	RR	0671.9	0531.3	
GEYWAGTINR	170203	22:38:43.734	R	0156.3	RR	0375.0	0226.6	
GEYWAGTINR	170203	22:38:44.125	R	0140.6	RR	0406.3	0250.0	
GEYWAGTINR	170204	11:19:27.766	R	0046.9	RR	0230.5	0171.9	
GEYWAGTINR	170204	11:19:27.996	R	0058.6	RR	0218.8	0171.9	
GEYWAGTINR	170204	11:19:28.297	R	0070.3	RR	0289.1	0230.5	
GEYWAGTINR	170204	11:22:13.688	S	0128.9	SS	0281.3	0109.4	
GEYWAGTINR	170204	11:47:17.906	R	0082.0	RR	0257.8	0187.5	
GEYWAGTINR	170204	11:47:18.664	S	0097.7	RS	0742.2	0660.2	
GEYWAGTINR	170204	11:47:20.828	R	0148.4	LR	0293.0	0191.4	
GEYWAGTINR	170204	11:47:21.359	R	0101.6	RR	0578.1	0429.7	
GEYWAGTINR	170204	11:48:27.074	L	0140.6	RL	0601.6	0550.8	
GEYWAGTINR	170204	11:48:27.773	L	0097.7	LL	0742.2	0601.6	
GEYWAGTINR	170204	11:48:28.094	L	0101.6	LL	0316.4	0218.8	
GEYWAGTINR	170204	11:51:29.910	L	0097.7	LL	0410.2	0351.6	
GEYWAGTINR	170204	11:51:30.371	L	0109.4	LL	0449.2	0351.6	
GEYWAGTINR	170204	11:51:32.070	R	0109.4	LR	0769.5	0668.0	
GEYWAGTINR	170204	11:52:11.918	R	0070.3	LR	0371.1	0281.3	
GEYWAGTINR	170204	11:52:12.246	L	0050.8	RL	0347.7	0277.3	
GEYWAGTINR	170204	11:52:18.230	R	0082.0	RR	0558.6	0480.5	
GEYWAGTINR	170204	11:52:18.641	L	0132.8	RL	0359.4	0277.3	
GEYWAGTINR	170204	13:08:37.129	R	0121.1	RR	0148.4	0058.6	
GEYWAGTINR	170204	13:08:37.371	R	0132.8	RR	0230.5	0109.4	
GEYWAGTINR	170204	13:08:37.480	R	0089.8	RR	0152.3	0019.5	
GEYWAGTINR	170204	13:12:55.348	R	0128.9	RR	0210.9	0070.3	
GEYWAGTINR	170204	13:12:55.539	R	0109.4	RR	0210.9	0082.0	
GEYWAGTINR	170204	13:12:55.688	R	0109.4	RR	0148.4	0039.1	
GEYWAGTINR	170204	13:13:05.008	R	0082.0	RR	0277.3	0148.4	
GEYWAGTINR	170204	13:13:05.309	R	0121.1	RR	0261.7	0179.7	
GEYWAGTINR	170204	13:13:05.406	R	0058.6	RR	0160.2	0039.1	
GEYWAGTINR	170204	13:13:24.660	R	0089.8	RR	0210.9	0082.0	
GEYWAGTINR	170204	13:13:24.941	R	0168.0	RR	0203.1	0113.3	
GEYWAGTINR	170204	13:17:25.590	R	0097.7	RR	0210.9	0031.3	
