WBS5I7VF1G	161201	14:32:38.906	L	0125.0	LL	0218.8	0109.4	
WBS5I7VF1G	161201	14:32:49.453	L	0125.0	LL	0281.3	0156.3	
WBS5I7VF1G	161201	14:32:49.828	L	0031.3	LL	0140.6	0343.8	
WBS5I7VF1G	161201	14:32:50.031	L	0234.4	LL	0140.6	0343.8	
WBS5I7VF1G	161201	14:32:50.422	S	0015.6	LS	0218.8	0375.0	
WBS5I7VF1G	161201	14:32:52.031	R	0218.8	RR	0406.3	0062.5	
WBS5I7VF1G	161201	14:32:53.844	R	0125.0	LR	0359.4	0296.9	
WBS5I7VF1G	161201	14:32:53.891	R	0171.9	RR	0359.4	0296.9	
WBS5I7VF1G	161201	14:33:20.562	L	0250.0	RL	0296.9	0078.1	
WBS5I7VF1G	161201	14:33:21.062	L	0312.5	LL	0437.5	0187.5	
WBS5I7VF1G	161201	14:33:29.750	R	0171.9	LR	0203.1	0328.1	
WBS5I7VF1G	161201	14:33:29.828	L	0250.0	RL	0203.1	0328.1	
WBS5I7VF1G	161201	14:33:34.516	S	0218.8	SS	0484.4	0296.9	
WBS5I7VF1G	161201	14:33:36.547	L	0296.9	LL	0484.4	0281.3	
WBS5I7VF1G	161201	14:33:43.953	R	0140.6	LR	0203.1	0437.5	
WBS5I7VF1G	161201	14:33:44.281	R	0234.4	RR	0234.4	0093.8	
WBS5I7VF1G	161201	14:33:44.297	L	0250.0	RL	0234.4	0093.8	
WBS5I7VF1G	161201	14:33:47.359	S	0281.3	LS	0375.0	0156.3	
WBS5I7VF1G	161201	14:33:57.328	S	0218.8	SS	0359.4	0187.5	
WBS5I7VF1G	161201	14:33:58.203	L	0000.0	LL	0203.1	0359.4	
WBS5I7VF1G	161201	14:33:58.406	L	0203.1	LL	0203.1	0359.4	
WBS5I7VF1G	161201	14:33:58.984	L	0296.9	LL	0484.4	0281.3	
WBS5I7VF1G	161201	14:33:59.406	S	0015.6	LS	0187.5	0406.3	
WBS5I7VF1G	161201	14:33:59.625	L	0234.4	SL	0187.5	0406.3	
WBS5I7VF1G	161201	14:34:00.047	R	0046.9	LR	0187.5	0375.0	
WBS5I7VF1G	161201	14:34:00.203	L	0203.1	RL	0187.5	0375.0	
WBS5I7VF1G	161201	14:34:00.578	S	0062.5	LS	0203.1	0312.5	
WBS5I7VF1G	161201	14:34:01.094	L	0171.9	SL	0406.3	0343.8	
WBS5I7VF1G	161201	14:34:01.797	L	0218.8	RL	0171.9	0453.1	
WBS5I7VF1G	161201	14:34:10.953	L	0234.4	RL	0406.3	0171.9	
WBS5I7VF1G	161201	14:34:18.203	L	0390.6	LL	0468.8	0265.6	
WBS5I7VF1G	161201	14:34:23.484	L	0250.0	RL	0328.1	0015.6	
WBS5I7VF1G	161201	14:34:40.188	L	0156.3	LL	0484.4	0250.0	
WBS5I7VF1G	161201	14:34:41.453	R	0078.1	LR	0234.4	0296.9	
WBS5I7VF1G	161201	14:34:41.609	L	0234.4	RL	0234.4	0296.9	
WBS5I7VF1G	161201	14:34:44.875	R	0031.3	LR	0234.4	0343.8	
WBS5I7VF1G	161201	14:34:45.047	L	0203.1	RL	0234.4	0343.8	
WBS5I7VF1G	161201	14:34:45.328	L	0203.1	LL	0281.3	0078.1	
WBS5I7VF1G	161201	14:34:45.641	S	0250.0	LS	0265.6	0062.5	
WBS5I7VF1G	161201	14:40:53.578	L	0093.8	LL	0187.5	0031.3	
WBS5I7VF1G	161201	14:40:53.703	L	0218.8	LL	0187.5	0031.3	
WBS5I7VF1G	161201	14:40:55.766	R	0031.3	LR	0171.9	0343.8	
WBS5I7VF1G	161201	14:40:55.812	L	0078.1	RL	0171.9	0343.8	
WBS5I7VF1G	161201	14:40:55.953	L	0046.9	LL	0171.9	0093.8	
WBS5I7VF1G	161201	14:40:56.078	L	0078.1	LL	0093.8	0046.9	
WBS5I7VF1G	161201	14:40:56.609	R	0203.1	LR	0406.3	0328.1	
WBS5I7VF1G	161201	14:40:56.875	S	0218.8	RS	0250.0	0046.9	
WBS5I7VF1G	161201	14:40:58.406	R	0156.3	LR	0171.9	0015.6	
WBS5I7VF1G	161201	14:40:58.812	R	0281.3	RR	0281.3	0125.0	
WBS5I7VF1G	161201	14:41:03.703	S	0203.1	SS	0328.1	0187.5	
WBS5I7VF1G	161201	14:41:09.594	R	0218.8	RR	0390.6	0203.1	
WBS5I7VF1G	161201	14:41:11.516	R	0187.5	SR	0343.8	0125.0	
WBS5I7VF1G	161201	14:41:11.953	R	0265.6	RR	0359.4	0171.9	
WBS5I7VF1G	161201	14:41:12.281	L	0062.5	RL	0156.3	0265.6	
WBS5I7VF1G	161201	14:41:12.516	R	0125.0	LR	0171.9	0109.4	
WBS5I7VF1G	161201	14:41:12.766	R	0375.0	RR	0171.9	0109.4	
WBS5I7VF1G	161201	14:41:13.734	L	0203.1	RL	0343.8	0062.5	
WBS5I7VF1G	161201	14:41:28.438	L	0250.0	RL	0265.6	0031.3	
WBS5I7VF1G	161201	14:41:28.781	L	0171.9	LL	0421.9	0171.9	
WBS5I7VF1G	161201	14:41:31.031	L	0187.5	RL	0453.1	0125.0	
WBS5I7VF1G	161201	14:41:31.375	L	0156.3	LL	0375.0	0187.5	
WBS5I7VF1G	161201	14:41:31.656	L	0203.1	LL	0234.4	0078.1	
WBS5I7VF1G	161201	14:41:31.781	L	0078.1	LL	0250.0	0046.9	
WBS5I7VF1G	161201	14:41:37.703	L	0234.4	LL	0265.6	0125.0	
WBS5I7VF1G	161201	14:41:38.547	L	0093.8	RL	0171.9	0109.4	
WBS5I7VF1G	161201	14:41:38.672	R	0218.8	LR	0171.9	0109.4	
WBS5I7VF1G	161201	14:41:39.000	L	0203.1	RL	0343.8	0125.0	
WBS5I7VF1G	161201	14:41:41.875	R	0125.0	LR	0156.3	0468.8	
WBS5I7VF1G	161201	14:41:41.953	L	0203.1	RL	0156.3	0468.8	
WBS5I7VF1G	161201	14:41:42.297	L	0046.9	LL	0218.8	0296.9	
WBS5I7VF1G	161201	14:41:42.391	S	0140.6	LS	0218.8	0296.9	
WBS5I7VF1G	161201	14:42:13.172	L	0109.4	LL	0218.8	0437.5	
WBS5I7VF1G	161201	14:42:13.234	R	0171.9	LR	0218.8	0437.5	
WBS5I7VF1G	161201	14:42:13.484	L	0140.6	RL	0281.3	0109.4	
WBS5I7VF1G	161201	14:42:13.906	S	0031.3	LS	0203.1	0218.8	
WBS5I7VF1G	161201	14:42:14.109	L	0234.4	SL	0203.1	0218.8	
WBS5I7VF1G	161201	14:42:14.562	R	0093.8	LR	0234.4	0359.4	
WBS5I7VF1G	161201	14:42:14.625	L	0140.6	RL	0234.4	0359.4	
WBS5I7VF1G	161201	14:42:15.016	L	0250.0	LL	0296.9	0156.3	
WBS5I7VF1G	161201	14:42:17.656	L	0171.9	SL	0328.1	0078.1	
WBS5I7VF1G	161201	14:42:18.031	L	0203.1	LL	0343.8	0171.9	
WBS5I7VF1G	161201	14:42:18.297	R	0203.1	LR	0265.6	0062.5	
WBS5I7VF1G	161201	14:42:19.281	R	0140.6	RR	0343.8	0171.9	
WBS5I7VF1G	161201	14:42:19.750	R	0218.8	RR	0390.6	0250.0	
WBS5I7VF1G	161201	14:42:20.047	R	0078.1	RR	0203.1	0218.8	
WBS5I7VF1G	161201	14:42:20.125	L	0046.9	RL	0109.4	0031.3	
WBS5I7VF1G	161201	14:42:20.250	S	0171.9	LS	0109.4	0031.3	
WBS5I7VF1G	161201	14:42:20.547	L	0281.3	SL	0187.5	0015.6	
WBS5I7VF1G	161201	14:42:20.922	R	0156.3	LR	0140.6	0218.8	
WBS5I7VF1G	161201	14:42:21.125	R	0125.0	RR	0234.4	0078.1	
WBS5I7VF1G	161201	14:42:21.188	L	0187.5	RL	0234.4	0078.1	
WBS5I7VF1G	161201	14:42:21.516	L	0187.5	LL	0328.1	0140.6	
WBS5I7VF1G	161201	14:42:23.078	R	0265.6	SR	0296.9	0031.3	
WBS5I7VF1G	161201	14:42:23.469	R	0078.1	RR	0203.1	0312.5	
WBS5I7VF1G	161201	14:42:23.500	L	0109.4	RL	0203.1	0312.5	
WBS5I7VF1G	161201	14:42:23.938	L	0250.0	LL	0296.9	0187.5	
WBS5I7VF1G	161201	14:42:24.219	S	0015.6	LS	0250.0	0265.6	
WBS5I7VF1G	161201	14:42:24.391	L	0187.5	SL	0250.0	0265.6	
WBS5I7VF1G	161201	14:42:24.719	R	0296.9	LR	0218.8	0031.3	
WBS5I7VF1G	161201	14:42:27.812	R	0093.8	LR	0156.3	0203.1	
WBS5I7VF1G	161201	14:42:28.062	L	0171.9	RL	0171.9	0078.1	
WBS5I7VF1G	161201	14:42:28.109	R	0218.8	LR	0171.9	0078.1	
WBS5I7VF1G	161201	14:42:28.484	L	0265.6	RL	0328.1	0109.4	
WBS5I7VF1G	161201	14:42:29.344	S	0109.4	SS	0265.6	0140.6	
WBS5I7VF1G	161201	14:42:29.797	S	0203.1	SS	0359.4	0250.0	
WBS5I7VF1G	161201	14:42:31.156	L	0031.3	LL	0218.8	0218.8	
