HVSWQYNG2N	170216	10:13:25.934	L	0062.5	LL	0152.3	0058.6	
HVSWQYNG2N	170216	10:13:26.164	L	0199.2	LL	0093.8	0031.3	
HVSWQYNG2N	170216	10:14:02.953	L	0433.6	LL	0078.1	0054.7	
HVSWQYNG2N	170216	10:17:35.125	L	0062.5	LL	0125.0	0121.1	
HVSWQYNG2N	170216	10:17:35.223	L	0160.2	LL	0125.0	0121.1	
HVSWQYNG2N	170216	10:17:54.188	R	0109.4	RR	0304.7	0152.3	
HVSWQYNG2N	170216	10:17:54.719	L	0105.5	RL	0535.2	0425.8	
HVSWQYNG2N	170216	10:17:55.141	S	0085.9	LS	0441.4	0335.9	
HVSWQYNG2N	170216	10:17:55.668	L	0175.8	SL	0437.5	0351.6	
HVSWQYNG2N	170216	10:17:55.789	R	0105.5	LR	0191.4	0015.6	
HVSWQYNG2N	170216	10:17:56.246	L	0105.5	RL	0457.0	0351.6	
HVSWQYNG2N	170216	10:17:56.500	L	0128.9	LL	0230.5	0125.0	
HVSWQYNG2N	170216	10:17:56.996	L	0031.3	LL	0175.8	0464.8	
HVSWQYNG2N	170216	10:17:57.055	R	0089.8	LR	0175.8	0464.8	
HVSWQYNG2N	170216	10:17:57.316	R	0093.8	RR	0257.8	0168.0	
HVSWQYNG2N	170216	10:17:57.613	L	0074.2	RL	0316.4	0222.7	
HVSWQYNG2N	170216	10:17:57.887	S	0082.0	LS	0265.6	0191.4	
HVSWQYNG2N	170216	10:17:58.180	L	0168.0	SL	0207.0	0125.0	
HVSWQYNG2N	170216	10:17:58.262	R	0074.2	LR	0175.8	0007.8	
HVSWQYNG2N	170216	10:17:58.684	L	0031.3	RL	0160.2	0390.6	
HVSWQYNG2N	170216	10:17:58.781	S	0128.9	LS	0160.2	0390.6	
HVSWQYNG2N	170216	10:17:59.117	R	0082.0	SR	0382.8	0253.9	
HVSWQYNG2N	170216	10:17:59.598	R	0066.4	RR	0496.1	0414.1	
HVSWQYNG2N	170216	10:17:59.980	R	0085.9	RR	0363.3	0296.9	
HVSWQYNG2N	170216	10:18:00.172	R	0078.1	RR	0199.2	0113.3	
HVSWQYNG2N	170216	10:18:00.492	S	0078.1	RS	0320.3	0242.2	
HVSWQYNG2N	170216	10:18:00.820	R	0078.1	SR	0328.1	0250.0	
HVSWQYNG2N	170216	10:18:01.238	L	0207.0	RL	0285.2	0207.0	
HVSWQYNG2N	170216	10:18:01.332	S	0070.3	LS	0234.4	0027.3	
HVSWQYNG2N	170216	10:18:01.926	L	0031.3	SL	0144.5	0562.5	
HVSWQYNG2N	170216	10:18:01.949	R	0054.7	LR	0144.5	0562.5	
HVSWQYNG2N	170216	10:18:02.293	R	0121.1	RR	0277.3	0222.7	
HVSWQYNG2N	170216	10:18:02.562	R	0078.1	RR	0312.5	0191.4	
HVSWQYNG2N	170216	10:18:02.859	L	0078.1	RL	0296.9	0218.8	
HVSWQYNG2N	170216	10:18:44.496	R	0039.1	LR	0281.3	0109.4	
HVSWQYNG2N	170216	10:18:45.043	S	0082.0	RS	0503.9	0464.8	
HVSWQYNG2N	170216	10:18:45.715	L	0160.2	SL	0593.8	0511.7	
HVSWQYNG2N	170216	10:18:45.836	R	0113.3	LR	0168.0	0007.8	
HVSWQYNG2N	170216	10:18:46.227	L	0199.2	RL	0304.7	0191.4	
HVSWQYNG2N	170216	10:18:46.410	L	0097.7	LL	0285.2	0085.9	
HVSWQYNG2N	170216	10:18:46.762	S	0097.7	LS	0351.6	0253.9	
HVSWQYNG2N	170216	10:18:47.031	R	0070.3	SR	0296.9	0199.2	
HVSWQYNG2N	170216	10:18:47.379	L	0250.0	RL	0168.0	0097.7	
