E0TBSMYHQI	160806	18:07:21.266	S	0074.2	SS	0250.0	0101.6	
E0TBSMYHQI	160806	19:41:26.930	R	0117.2	RR	0484.4	0390.6	
E0TBSMYHQI	160806	19:41:45.016	R	0085.9	RR	0343.8	0250.0	
E0TBSMYHQI	160806	19:41:45.367	R	0101.6	RR	0335.9	0250.0	
E0TBSMYHQI	160806	19:41:59.852	S	0093.8	SS	0171.9	0078.1	
E0TBSMYHQI	160806	19:42:05.688	S	0171.9	SS	0203.1	0109.4	
E0TBSMYHQI	160806	19:42:07.562	S	0125.0	RS	0476.6	0382.8	
E0TBSMYHQI	160806	19:42:15.133	R	0085.9	RR	0257.8	0171.9	
E0TBSMYHQI	160806	19:42:17.703	R	0078.1	RR	0492.2	0421.9	
E0TBSMYHQI	160806	19:42:18.156	R	0125.0	RR	0406.3	0328.1	
E0TBSMYHQI	160806	19:42:18.469	S	0085.9	RS	0351.6	0226.6	
E0TBSMYHQI	160806	19:42:18.906	L	0195.3	SL	0328.1	0242.2	
E0TBSMYHQI	160806	19:42:19.125	R	0093.8	LR	0320.3	0125.0	
E0TBSMYHQI	160806	19:42:20.219	R	0101.6	RR	0468.8	0398.4	
E0TBSMYHQI	160806	19:42:21.617	S	0093.8	RS	0351.6	0265.6	
E0TBSMYHQI	160806	19:42:21.883	L	0101.6	SL	0257.8	0164.1	
E0TBSMYHQI	160806	19:42:22.031	R	0093.8	LR	0156.3	0054.7	
E0TBSMYHQI	160806	19:42:22.469	S	0085.9	RS	0085.9	0351.6	
E0TBSMYHQI	160806	19:42:22.477	L	0093.8	SL	0085.9	0351.6	
E0TBSMYHQI	160806	19:42:23.398	R	0078.1	LR	0304.7	0140.6	
E0TBSMYHQI	160806	19:42:23.539	R	0062.5	RR	0156.3	0078.1	
E0TBSMYHQI	160806	19:42:23.836	R	0093.8	RR	0265.6	0203.1	
E0TBSMYHQI	160806	19:42:27.562	S	0132.8	SS	0359.4	0250.0	
E0TBSMYHQI	160806	19:42:28.586	L	0093.8	LL	0250.0	0140.6	
E0TBSMYHQI	160806	19:42:28.875	R	0085.9	LR	0296.9	0203.1	
E0TBSMYHQI	160806	19:42:29.172	R	0062.5	RR	0320.3	0234.4	
E0TBSMYHQI	160806	19:42:29.414	S	0062.5	RS	0242.2	0179.7	
E0TBSMYHQI	160806	19:42:30.828	R	0093.8	LR	0156.3	0406.3	
E0TBSMYHQI	160806	19:42:31.750	R	0101.6	LR	0343.8	0171.9	
E0TBSMYHQI	160806	19:42:32.141	S	0117.2	RS	0375.0	0273.4	
E0TBSMYHQI	160806	19:42:33.914	R	0101.6	LR	0359.4	0234.4	
E0TBSMYHQI	160806	19:42:34.312	L	0093.8	RL	0406.3	0304.7	
E0TBSMYHQI	160806	19:42:35.219	L	0078.1	LL	0343.8	0187.5	
E0TBSMYHQI	160806	19:42:35.469	L	0078.1	LL	0250.0	0171.9	
E0TBSMYHQI	160806	21:43:29.070	L	0078.1	RL	0437.5	0343.8	
E0TBSMYHQI	160806	21:43:29.523	L	0062.5	LL	0468.8	0390.6	
E0TBSMYHQI	160806	21:43:29.961	S	0078.1	LS	0421.9	0359.4	
E0TBSMYHQI	160806	21:43:31.008	L	0062.5	RL	0492.2	0437.5	
E0TBSMYHQI	160806	21:43:31.438	S	0070.3	LS	0421.9	0359.4	
E0TBSMYHQI	160806	21:43:31.844	R	0085.9	SR	0390.6	0320.3	
E0TBSMYHQI	160806	21:43:32.227	R	0070.3	RR	0398.4	0312.5	
E0TBSMYHQI	160806	21:43:32.547	S	0093.8	RS	0296.9	0226.6	
E0TBSMYHQI	160806	21:43:33.016	L	0085.9	SL	0476.6	0382.8	
E0TBSMYHQI	160806	21:43:34.180	L	0085.9	RL	0468.8	0390.6	
E0TBSMYHQI	160806	21:43:36.453	R	0078.1	LR	0476.6	0375.0	
E0TBSMYHQI	160806	21:43:36.906	L	0078.1	RL	0453.1	0375.0	
E0TBSMYHQI	160806	21:43:38.078	L	0093.8	RL	0460.9	0343.8	
E0TBSMYHQI	160806	21:46:31.148	S	0093.8	LS	0367.2	0273.4	
E0TBSMYHQI	160806	21:46:31.508	L	0070.3	SL	0382.8	0289.1	
E0TBSMYHQI	160806	21:46:31.719	L	0054.7	LL	0226.6	0156.3	
E0TBSMYHQI	160806	21:46:32.000	S	0085.9	LS	0304.7	0203.1	
E0TBSMYHQI	160806	21:46:33.391	L	0070.3	SL	0406.3	0320.3	
E0TBSMYHQI	160806	21:46:34.133	R	0078.1	RR	0148.4	0062.5	
