2JTCBKUP8T	170301	11:39:39.574	L	0085.9	RL	0585.9	0507.8	
2JTCBKUP8T	170301	11:39:39.906	R	0093.8	LR	0324.2	0238.3	
2JTCBKUP8T	170301	11:39:40.457	L	0066.4	RL	0578.1	0484.4	
2JTCBKUP8T	170301	11:39:40.918	L	0117.2	LL	0410.2	0343.8	
2JTCBKUP8T	170301	11:39:52.910	L	0070.3	RL	0562.5	0464.8	
2JTCBKUP8T	170301	11:39:53.348	S	0070.3	LS	0437.5	0367.2	
2JTCBKUP8T	170301	11:39:53.863	L	0105.5	SL	0480.5	0410.2	
2JTCBKUP8T	170301	11:39:54.246	L	0097.7	LL	0390.6	0285.2	
2JTCBKUP8T	170301	11:39:54.680	R	0121.1	LR	0410.2	0312.5	
2JTCBKUP8T	170301	12:20:52.695	L	0070.3	LL	0359.4	0273.4	
2JTCBKUP8T	170301	12:20:57.680	L	0085.9	SL	0410.2	0328.1	
2JTCBKUP8T	170301	12:20:58.051	L	0089.8	LL	0367.2	0281.3	
2JTCBKUP8T	170301	12:20:58.266	L	0074.2	LL	0230.5	0140.6	
2JTCBKUP8T	170301	12:20:58.504	L	0062.5	LL	0250.0	0175.8	
2JTCBKUP8T	170301	12:20:58.906	R	0082.0	LR	0382.8	0320.3	
2JTCBKUP8T	170301	12:20:59.266	L	0082.0	RL	0359.4	0277.3	
2JTCBKUP8T	170301	12:20:59.641	S	0085.9	LS	0371.1	0289.1	
2JTCBKUP8T	170301	12:20:59.906	L	0074.2	SL	0277.3	0191.4	
2JTCBKUP8T	170301	12:21:00.168	L	0062.5	LL	0273.4	0199.2	
2JTCBKUP8T	170301	12:21:00.480	L	0093.8	LL	0281.3	0218.8	
2JTCBKUP8T	170301	12:21:00.703	L	0070.3	LL	0246.1	0152.3	
2JTCBKUP8T	170301	12:21:10.816	L	0152.3	LL	0062.5	0046.9	
2JTCBKUP8T	170301	12:21:13.250	L	0097.7	LL	0472.7	0351.6	
2JTCBKUP8T	170301	12:21:13.680	L	0101.6	LL	0425.8	0328.1	
2JTCBKUP8T	170301	12:27:40.766	L	0144.5	LL	0375.0	0289.1	
2JTCBKUP8T	170301	12:27:42.164	L	0101.6	LL	0343.8	0257.8	
2JTCBKUP8T	170301	12:27:42.598	R	0105.5	LR	0429.7	0328.1	
2JTCBKUP8T	170301	12:27:43.004	L	0085.9	RL	0425.8	0320.3	
2JTCBKUP8T	170301	12:27:43.438	R	0089.8	LR	0429.7	0343.8	
2JTCBKUP8T	170301	12:27:46.203	L	0093.8	RL	0367.2	0281.3	
2JTCBKUP8T	170301	12:27:46.539	R	0085.9	LR	0343.8	0250.0	
2JTCBKUP8T	170301	12:27:51.523	L	0078.1	LL	0304.7	0199.2	
2JTCBKUP8T	170301	12:27:51.902	L	0097.7	LL	0359.4	0281.3	
2JTCBKUP8T	170301	12:27:52.332	R	0078.1	LR	0449.2	0351.6	
2JTCBKUP8T	170301	12:27:52.812	L	0070.3	RL	0488.3	0410.2	
2JTCBKUP8T	170301	12:27:53.125	L	0054.7	LL	0328.1	0257.8	
2JTCBKUP8T	170301	12:27:53.484	L	0093.8	LL	0320.3	0265.6	
2JTCBKUP8T	170301	12:27:53.836	L	0101.6	LL	0343.8	0250.0	
2JTCBKUP8T	170301	12:28:06.742	L	0082.0	LL	0335.9	0207.0	
2JTCBKUP8T	170301	12:28:07.148	L	0078.1	LL	0410.2	0328.1	
2JTCBKUP8T	170301	12:28:07.539	L	0109.4	LL	0359.4	0281.3	
2JTCBKUP8T	170301	12:28:10.590	R	0105.5	LR	0710.9	0632.8	
2JTCBKUP8T	170301	12:28:10.965	R	0097.7	RR	0382.8	0277.3	
2JTCBKUP8T	170301	12:28:11.406	L	0105.5	RL	0433.6	0335.9	
2JTCBKUP8T	170301	12:28:11.844	R	0152.3	LR	0390.6	0285.2	
2JTCBKUP8T	170301	12:28:19.422	L	0113.3	LL	0367.2	0246.1	
2JTCBKUP8T	170301	12:28:19.844	L	0125.0	LL	0410.2	0296.9	
2JTCBKUP8T	170301	12:28:21.445	L	0089.8	RL	0503.9	0421.9	
2JTCBKUP8T	170301	12:28:21.820	L	0078.1	LL	0386.7	0296.9	
2JTCBKUP8T	170301	12:28:22.277	L	0121.1	LL	0414.1	0335.9	
2JTCBKUP8T	170301	12:28:22.734	L	0121.1	LL	0457.0	0335.9	
2JTCBKUP8T	170301	12:29:00.133	L	0078.1	LL	0273.4	0160.2	
2JTCBKUP8T	170301	12:29:00.484	L	0093.8	LL	0335.9	0257.8	
2JTCBKUP8T	170301	12:29:00.812	L	0085.9	LL	0335.9	0242.2	
2JTCBKUP8T	170301	12:29:01.293	R	0113.3	LR	0453.1	0367.2	
2JTCBKUP8T	170301	12:29:07.973	L	0074.2	LL	0320.3	0230.5	
2JTCBKUP8T	170301	12:29:08.340	L	0093.8	LL	0347.7	0273.4	
2JTCBKUP8T	170301	12:29:08.836	R	0062.5	LR	0527.3	0433.6	
2JTCBKUP8T	170301	12:29:09.316	L	0097.7	RL	0445.3	0382.8	
2JTCBKUP8T	170301	12:29:09.676	L	0078.1	LL	0378.9	0281.3	
2JTCBKUP8T	170301	12:29:10.051	L	0101.6	LL	0351.6	0273.4	
2JTCBKUP8T	170301	12:29:10.438	L	0136.7	LL	0351.6	0250.0	
2JTCBKUP8T	170301	12:47:27.066	L	0093.8	LL	0410.2	0304.7	
2JTCBKUP8T	170301	12:47:27.477	L	0097.7	LL	0406.3	0312.5	
2JTCBKUP8T	170301	12:47:27.938	R	0117.2	LR	0441.4	0343.8	
2JTCBKUP8T	170301	12:48:22.242	L	0062.5	LL	0121.1	0058.6	
2JTCBKUP8T	170301	12:48:22.469	R	0074.2	LR	0214.8	0152.3	
2JTCBKUP8T	170301	12:48:23.082	R	0062.5	RR	0625.0	0550.8	
2JTCBKUP8T	170301	12:48:23.234	R	0046.9	RR	0168.0	0105.5	
2JTCBKUP8T	170301	12:48:23.473	R	0062.5	RR	0222.7	0175.8	
2JTCBKUP8T	170301	12:48:23.594	L	0070.3	RL	0113.3	0050.8	
2JTCBKUP8T	170301	12:48:23.777	R	0070.3	LR	0183.6	0113.3	
2JTCBKUP8T	170301	12:48:24.043	L	0078.1	RL	0257.8	0187.5	
2JTCBKUP8T	170301	12:48:24.234	S	0078.1	LS	0191.4	0113.3	
2JTCBKUP8T	170301	12:48:24.539	L	0082.0	SL	0300.8	0222.7	
2JTCBKUP8T	170301	12:48:24.707	R	0089.8	LR	0160.2	0078.1	
2JTCBKUP8T	170301	12:48:25.027	R	0054.7	RR	0355.5	0265.6	
2JTCBKUP8T	170301	12:48:25.195	R	0074.2	RR	0148.4	0093.8	
2JTCBKUP8T	170301	12:48:25.332	L	0089.8	RL	0121.1	0046.9	
2JTCBKUP8T	170301	12:48:25.539	S	0089.8	LS	0207.0	0117.2	
2JTCBKUP8T	170301	12:48:25.906	R	0062.5	SR	0394.5	0304.7	
2JTCBKUP8T	170301	12:48:26.043	R	0097.7	RR	0101.6	0039.1	
2JTCBKUP8T	170301	12:48:26.250	L	0070.3	RL	0234.4	0136.7	
2JTCBKUP8T	170301	12:48:26.531	L	0070.3	LL	0281.3	0210.9	
2JTCBKUP8T	170301	12:48:26.754	L	0078.1	LL	0214.8	0144.5	
2JTCBKUP8T	170301	12:48:26.973	L	0082.0	LL	0214.8	0136.7	
2JTCBKUP8T	170301	12:48:27.227	S	0078.1	LS	0257.8	0175.8	
2JTCBKUP8T	170301	12:48:28.258	S	0085.9	LS	0136.7	0058.6	
2JTCBKUP8T	170301	12:48:28.668	L	0105.5	SL	0390.6	0304.7	
2JTCBKUP8T	170301	12:48:28.797	R	0082.0	LR	0152.3	0046.9	
2JTCBKUP8T	170301	12:48:29.172	R	0082.0	RR	0375.0	0293.0	
2JTCBKUP8T	170301	12:48:29.250	L	0070.3	RL	0089.8	0007.8	
2JTCBKUP8T	170301	12:48:29.754	L	0093.8	LL	0480.5	0410.2	
2JTCBKUP8T	170301	12:48:29.965	S	0074.2	LS	0230.5	0136.7	
2JTCBKUP8T	170301	12:48:30.340	R	0097.7	SR	0351.6	0277.3	
2JTCBKUP8T	170301	12:48:30.426	L	0070.3	RL	0113.3	0015.6	
2JTCBKUP8T	170301	12:48:30.652	R	0097.7	LR	0199.2	0128.9	
2JTCBKUP8T	170301	12:48:30.867	L	0082.0	RL	0230.5	0132.8	
2JTCBKUP8T	170301	12:48:32.969	L	0085.9	SL	0113.3	0039.1	
2JTCBKUP8T	170301	12:48:33.324	L	0074.2	LL	0367.2	0281.3	
2JTCBKUP8T	170301	12:48:33.844	L	0058.6	LL	0535.2	0460.9	
2JTCBKUP8T	170301	12:48:36.555	L	0085.9	LL	0335.9	0265.6	
2JTCBKUP8T	170301	12:48:36.723	R	0054.7	LR	0199.2	0113.3	
2JTCBKUP8T	170301	12:48:36.883	R	0054.7	RR	0160.2	0105.5	
2JTCBKUP8T	170301	12:48:37.027	L	0074.2	RL	0125.0	0070.3	
2JTCBKUP8T	170301	12:48:37.227	R	0074.2	LR	0199.2	0125.0	
2JTCBKUP8T	170301	12:48:37.363	L	0074.2	RL	0136.7	0062.5	
2JTCBKUP8T	170301	12:48:37.637	S	0089.8	LS	0257.8	0183.6	
2JTCBKUP8T	170301	12:48:38.043	L	0097.7	SL	0398.4	0308.6	
2JTCBKUP8T	170301	12:48:38.301	R	0074.2	LR	0281.3	0183.6	
2JTCBKUP8T	170301	12:48:38.461	L	0066.4	RL	0168.0	0093.8	
2JTCBKUP8T	170301	12:48:38.699	R	0082.0	LR	0222.7	0156.3	
2JTCBKUP8T	170301	12:48:38.973	R	0082.0	RR	0273.4	0191.4	
2JTCBKUP8T	170301	12:48:39.074	L	0093.8	RL	0089.8	0007.8	
2JTCBKUP8T	170301	12:48:39.309	R	0066.4	LR	0261.7	0168.0	
2JTCBKUP8T	170301	12:50:14.648	R	0085.9	RR	0390.6	0273.4	
2JTCBKUP8T	170301	12:50:15.266	L	0093.8	RL	0609.4	0523.4	
2JTCBKUP8T	170301	12:50:15.762	R	0113.3	LR	0476.6	0382.8	
2JTCBKUP8T	170301	12:50:16.250	L	0097.7	RL	0503.9	0390.6	
2JTCBKUP8T	170301	12:50:16.691	R	0097.7	LR	0441.4	0343.8	
2JTCBKUP8T	170301	13:02:04.379	L	0109.4	LL	0441.4	0312.5	
2JTCBKUP8T	170301	13:02:04.781	L	0089.8	LL	0421.9	0312.5	
2JTCBKUP8T	170301	13:02:05.188	R	0113.3	LR	0382.8	0293.0	
2JTCBKUP8T	170301	13:02:05.598	L	0113.3	RL	0410.2	0296.9	
2JTCBKUP8T	170301	13:02:05.875	L	0085.9	LL	0304.7	0191.4	
2JTCBKUP8T	170301	13:02:06.316	R	0152.3	LR	0375.0	0289.1	
2JTCBKUP8T	170301	13:02:50.219	R	0097.7	LR	0484.4	0390.6	
2JTCBKUP8T	170301	13:02:50.516	R	0066.4	RR	0328.1	0230.5	
2JTCBKUP8T	170301	13:02:51.148	R	0074.2	RR	0625.0	0558.6	
2JTCBKUP8T	170301	13:02:51.492	L	0050.8	RL	0367.2	0293.0	
2JTCBKUP8T	170301	13:02:51.875	R	0054.7	LR	0378.9	0328.1	
2JTCBKUP8T	170301	13:02:52.273	R	0070.3	RR	0382.8	0328.1	
2JTCBKUP8T	170301	13:02:52.617	L	0070.3	RL	0343.8	0273.4	
2JTCBKUP8T	170301	13:02:52.945	S	0054.7	LS	0343.8	0273.4	
2JTCBKUP8T	170301	13:02:53.324	L	0082.0	SL	0351.6	0296.9	
2JTCBKUP8T	170301	13:02:53.746	R	0117.2	LR	0386.7	0304.7	
2JTCBKUP8T	170301	13:02:54.188	L	0097.7	RL	0460.9	0343.8	
2JTCBKUP8T	170301	13:02:54.449	L	0062.5	LL	0296.9	0199.2	
2JTCBKUP8T	170301	13:02:54.707	L	0078.1	LL	0242.2	0179.7	
2JTCBKUP8T	170301	13:04:54.922	R	0125.0	LR	0535.2	0433.6	
2JTCBKUP8T	170301	13:04:55.219	R	0082.0	RR	0339.8	0214.8	
2JTCBKUP8T	170301	13:05:01.059	R	0089.8	LR	0421.9	0312.5	
2JTCBKUP8T	170301	13:05:01.496	R	0093.8	RR	0433.6	0343.8	
2JTCBKUP8T	170301	13:05:01.824	L	0085.9	RL	0335.9	0242.2	
2JTCBKUP8T	170301	13:05:02.160	S	0062.5	LS	0359.4	0273.4	
2JTCBKUP8T	170301	13:05:02.691	R	0105.5	SR	0488.3	0425.8	
2JTCBKUP8T	170301	13:05:02.953	R	0078.1	RR	0289.1	0183.6	
2JTCBKUP8T	170301	13:05:03.441	L	0078.1	RL	0488.3	0410.2	
2JTCBKUP8T	170301	13:05:03.867	R	0089.8	LR	0414.1	0335.9	
2JTCBKUP8T	170301	13:05:04.211	L	0066.4	RL	0367.2	0277.3	
2JTCBKUP8T	170301	13:05:04.562	L	0097.7	LL	0320.3	0253.9	
2JTCBKUP8T	170301	15:37:06.797	L	0085.9	LL	0714.8	0617.2	
2JTCBKUP8T	170301	15:37:07.125	L	0078.1	LL	0335.9	0250.0	
2JTCBKUP8T	170301	15:37:07.391	L	0097.7	LL	0246.1	0168.0	
2JTCBKUP8T	170301	15:37:07.645	L	0070.3	LL	0281.3	0183.6	
2JTCBKUP8T	170301	15:37:08.086	L	0105.5	LL	0406.3	0335.9	
2JTCBKUP8T	170301	15:37:08.422	L	0089.8	LL	0351.6	0246.1	
