LSQWWDXEYO	160801	12:17:28.887	R	0168.0	RR	0273.4	0089.8	
LSQWWDXEYO	160801	12:17:29.176	L	0218.8	RL	0238.3	0070.3	
LSQWWDXEYO	160801	12:17:32.727	L	0015.6	LL	0218.8	0457.0	
LSQWWDXEYO	160801	12:17:32.871	R	0160.2	LR	0218.8	0457.0	
LSQWWDXEYO	160801	12:17:33.262	R	0222.7	RR	0328.1	0168.0	
LSQWWDXEYO	160801	12:17:33.543	L	0265.6	RL	0238.3	0015.6	
LSQWWDXEYO	160801	12:17:33.957	L	0015.6	LL	0191.4	0398.4	
LSQWWDXEYO	160801	12:17:34.133	R	0191.4	LR	0191.4	0398.4	
LSQWWDXEYO	160801	12:17:37.176	R	0105.5	RR	0304.7	0214.8	
LSQWWDXEYO	160801	12:17:38.320	L	0339.8	RL	0293.0	0125.0	
LSQWWDXEYO	160801	12:17:38.520	R	0168.0	LR	0371.1	0031.3	
LSQWWDXEYO	160801	14:12:34.953	L	0113.3	LL	0312.5	0175.8	
LSQWWDXEYO	160801	14:12:35.160	L	0113.3	LL	0207.0	0093.8	
LSQWWDXEYO	160801	14:32:59.324	R	0152.3	LR	0214.8	0214.8	
LSQWWDXEYO	160801	14:33:04.605	S	0015.6	LS	0168.0	0367.2	
LSQWWDXEYO	160801	14:33:04.852	L	0023.4	SL	0238.3	0222.7	
LSQWWDXEYO	160801	14:33:05.035	R	0207.0	LR	0238.3	0222.7	
LSQWWDXEYO	160801	14:33:05.227	L	0168.0	RL	0230.5	0023.4	
LSQWWDXEYO	160801	14:33:05.492	S	0046.9	LS	0121.1	0218.8	
LSQWWDXEYO	160801	14:33:05.645	L	0199.2	SL	0121.1	0218.8	
LSQWWDXEYO	160801	14:33:05.934	L	0082.0	LL	0168.0	0207.0	
LSQWWDXEYO	160801	14:33:05.988	L	0136.7	LL	0168.0	0207.0	
LSQWWDXEYO	160801	14:33:09.402	L	0214.8	LL	0414.1	0269.5	
LSQWWDXEYO	160801	14:33:09.562	R	0156.3	LR	0218.8	0003.9	
LSQWWDXEYO	160801	14:33:09.844	R	0152.3	RR	0285.2	0128.9	
LSQWWDXEYO	160801	14:33:10.086	R	0121.1	RR	0273.4	0121.1	
LSQWWDXEYO	160801	14:33:10.293	R	0152.3	RR	0175.8	0054.7	
LSQWWDXEYO	160801	14:33:10.590	R	0160.2	RR	0289.1	0136.7	
LSQWWDXEYO	160801	14:33:10.887	L	0226.6	RL	0230.5	0070.3	
LSQWWDXEYO	160801	14:33:12.301	S	0175.8	LS	0289.1	0121.1	
LSQWWDXEYO	160801	14:33:12.652	R	0175.8	SR	0351.6	0175.8	
LSQWWDXEYO	160801	14:33:12.820	L	0144.5	RL	0199.2	0023.4	
LSQWWDXEYO	160801	14:33:13.141	L	0152.3	LL	0312.5	0168.0	
