KLM4CVXNRB	170206	10:09:07.039	L	0195.3	RL	0273.4	0164.1	
KLM4CVXNRB	170206	10:09:09.750	L	0046.9	RL	0074.2	0281.3	
KLM4CVXNRB	170206	10:09:09.816	S	0113.3	LS	0074.2	0281.3	
KLM4CVXNRB	170206	10:09:11.371	L	0082.0	LL	0582.0	0464.8	
KLM4CVXNRB	170206	10:09:11.672	L	0128.9	LL	0253.9	0171.9	
KLM4CVXNRB	170206	10:09:12.227	L	0148.4	LL	0535.2	0406.3	
KLM4CVXNRB	170206	10:09:12.488	R	0074.2	LR	0335.9	0187.5	
KLM4CVXNRB	170206	10:09:13.031	L	0164.1	RL	0453.1	0378.9	
KLM4CVXNRB	170206	10:09:13.285	R	0113.3	LR	0304.7	0140.6	
KLM4CVXNRB	170206	10:09:13.688	L	0132.8	RL	0382.8	0269.5	
KLM4CVXNRB	170206	10:15:13.145	R	0066.4	RR	0238.3	0148.4	
KLM4CVXNRB	170206	10:15:13.672	L	0089.8	RL	0503.9	0437.5	
KLM4CVXNRB	170206	10:15:13.852	L	0082.0	LL	0187.5	0097.7	
KLM4CVXNRB	170206	10:15:14.473	L	0082.0	LL	0621.1	0539.1	
KLM4CVXNRB	170206	10:15:14.922	R	0078.1	LR	0453.1	0371.1	
KLM4CVXNRB	170206	10:15:15.457	L	0089.8	RL	0523.4	0445.3	
KLM4CVXNRB	170206	10:15:20.480	R	0089.8	LR	0683.6	0585.9	
KLM4CVXNRB	170206	10:15:21.094	L	0093.8	RL	0609.4	0519.5	
KLM4CVXNRB	170206	10:15:21.297	L	0085.9	LL	0210.9	0117.2	
KLM4CVXNRB	170206	10:15:21.656	L	0101.6	LL	0343.8	0257.8	
KLM4CVXNRB	170206	10:15:21.949	S	0078.1	LS	0316.4	0214.8	
KLM4CVXNRB	170206	10:15:26.180	R	0093.8	SR	0253.9	0156.3	
KLM4CVXNRB	170206	10:15:26.648	L	0093.8	RL	0468.8	0375.0	
KLM4CVXNRB	170206	10:15:27.207	L	0101.6	LL	0550.8	0457.0	
KLM4CVXNRB	170206	10:15:27.336	L	0105.5	LL	0125.0	0023.4	
KLM4CVXNRB	170206	10:15:27.711	R	0074.2	LR	0406.3	0300.8	
KLM4CVXNRB	170206	10:15:28.039	R	0085.9	RR	0316.4	0242.2	
KLM4CVXNRB	170206	10:15:28.691	L	0101.6	RL	0636.7	0550.8	
KLM4CVXNRB	170206	10:16:33.793	L	0078.1	RL	0597.7	0460.9	
KLM4CVXNRB	170206	10:16:35.316	L	0089.8	LL	0273.4	0168.0	
KLM4CVXNRB	170206	10:16:36.773	R	0089.8	LR	0601.6	0488.3	
KLM4CVXNRB	170206	10:16:49.184	L	0097.7	RL	0425.8	0312.5	
KLM4CVXNRB	170206	10:16:49.406	L	0121.1	LL	0199.2	0101.6	
KLM4CVXNRB	170206	10:16:50.129	L	0121.1	LL	0722.7	0601.6	
KLM4CVXNRB	170206	10:16:50.516	R	0128.9	LR	0378.9	0257.8	
KLM4CVXNRB	170206	10:16:50.852	S	0093.8	RS	0371.1	0242.2	
KLM4CVXNRB	170206	10:22:47.984	L	0093.8	SL	0304.7	0425.8	
KLM4CVXNRB	170206	10:22:48.305	S	0093.8	LS	0320.3	0226.6	
KLM4CVXNRB	170206	10:22:50.648	S	0140.6	RS	0210.9	0121.1	
KLM4CVXNRB	170206	10:22:51.020	R	0082.0	SR	0429.7	0289.1	
KLM4CVXNRB	170206	10:22:52.113	L	0078.1	LL	0312.5	0105.5	
KLM4CVXNRB	170206	10:22:52.281	L	0101.6	LL	0144.5	0066.4	
KLM4CVXNRB	170206	10:22:52.523	L	0066.4	LL	0128.9	0175.8	
KLM4CVXNRB	170206	10:22:52.547	L	0089.8	LL	0128.9	0175.8	
KLM4CVXNRB	170206	10:31:39.359	L	0097.7	LL	0210.9	0117.2	
KLM4CVXNRB	170206	10:31:41.418	L	0109.4	RL	0523.4	0421.9	
KLM4CVXNRB	170206	10:31:41.633	L	0117.2	LL	0207.0	0097.7	
KLM4CVXNRB	170206	10:31:41.000	L	0101.6	LL	0382.8	0265.6	
KLM4CVXNRB	170206	10:31:42.312	S	0105.5	LS	0308.6	0207.0	
KLM4CVXNRB	170206	10:31:43.594	L	0089.8	RL	0429.7	0343.8	
KLM4CVXNRB	170206	10:31:43.762	L	0097.7	LL	0160.2	0070.3	
KLM4CVXNRB	170206	10:31:43.941	L	0113.3	LL	0164.1	0066.4	
KLM4CVXNRB	170206	10:31:44.453	L	0085.9	LL	0539.1	0425.8	
KLM4CVXNRB	170206	10:31:44.777	L	0089.8	LL	0320.3	0234.4	
KLM4CVXNRB	170206	10:31:45.492	R	0097.7	LR	0707.0	0617.2	
KLM4CVXNRB	170206	10:31:45.820	R	0121.1	RR	0304.7	0207.0	
KLM4CVXNRB	170206	10:31:46.246	L	0101.6	RL	0445.3	0324.2	
KLM4CVXNRB	170206	10:31:46.691	R	0105.5	LR	0441.4	0339.8	
KLM4CVXNRB	170206	10:31:46.863	R	0113.3	RR	0164.1	0058.6	
KLM4CVXNRB	170206	10:31:47.176	R	0105.5	RR	0320.3	0207.0	
KLM4CVXNRB	170206	10:32:53.539	L	0101.6	RL	0492.2	0394.5	
KLM4CVXNRB	170206	10:32:53.809	L	0066.4	LL	0031.3	0203.1	
KLM4CVXNRB	170206	10:32:53.871	L	0128.9	LL	0031.3	0203.1	
KLM4CVXNRB	170206	10:32:53.984	L	0097.7	LL	0144.5	0015.6	
KLM4CVXNRB	170206	10:32:54.316	S	0093.8	LS	0335.9	0238.3	
KLM4CVXNRB	170206	10:32:56.168	R	0121.1	LR	0507.8	0410.2	
KLM4CVXNRB	170206	10:32:56.402	R	0082.0	RR	0273.4	0152.3	
KLM4CVXNRB	170206	10:32:57.031	R	0093.8	RR	0617.2	0535.2	
KLM4CVXNRB	170206	10:32:57.578	S	0101.6	RS	0539.1	0445.3	
KLM4CVXNRB	170206	10:32:58.137	R	0121.1	SR	0539.1	0437.5	
KLM4CVXNRB	170206	10:32:58.711	R	0093.8	RR	0601.6	0480.5	
KLM4CVXNRB	170206	10:32:58.941	R	0082.0	RR	0242.2	0148.4	
KLM4CVXNRB	170206	10:32:59.281	S	0132.8	RS	0289.1	0207.0	
KLM4CVXNRB	170206	10:33:19.945	R	0101.6	SR	0367.2	0253.9	
KLM4CVXNRB	170206	10:33:20.363	L	0058.6	RL	0460.9	0359.4	
KLM4CVXNRB	170206	10:33:20.902	L	0125.0	LL	0472.7	0414.1	
KLM4CVXNRB	170206	10:33:21.176	L	0078.1	LL	0320.3	0195.3	
KLM4CVXNRB	170206	11:37:11.605	L	0070.3	LL	0554.7	0453.1	
KLM4CVXNRB	170206	11:37:12.812	S	0085.9	RS	0293.0	0226.6	
KLM4CVXNRB	170206	11:37:15.629	L	0082.0	RL	0503.9	0425.8	
KLM4CVXNRB	170206	11:37:21.832	R	0105.5	SR	0523.4	0421.9	
KLM4CVXNRB	170206	11:37:22.551	L	0273.4	RL	0550.8	0445.3	
KLM4CVXNRB	170206	11:37:22.691	R	0093.8	LR	0320.3	0046.9	
KLM4CVXNRB	170206	11:37:23.094	L	0078.1	RL	0418.0	0324.2	
KLM4CVXNRB	170206	11:37:23.402	L	0066.4	LL	0320.3	0242.2	
KLM4CVXNRB	170206	11:37:23.684	S	0078.1	LS	0269.5	0203.1	
KLM4CVXNRB	170206	11:37:25.516	L	0082.0	RL	0679.7	0605.5	
KLM4CVXNRB	170206	11:37:25.852	S	0175.8	LS	0242.2	0160.2	
KLM4CVXNRB	170206	11:37:26.281	L	0226.6	SL	0378.9	0203.1	
KLM4CVXNRB	170206	11:37:26.477	R	0085.9	LR	0335.9	0109.4	
KLM4CVXNRB	170206	11:37:28.020	R	0078.1	LR	0519.5	0429.7	
KLM4CVXNRB	170206	11:37:28.738	L	0273.4	RL	0523.4	0445.3	
KLM4CVXNRB	170206	11:37:30.609	R	0097.7	LR	0632.8	0546.9	
KLM4CVXNRB	170206	11:37:30.805	R	0085.9	RR	0207.0	0109.4	
