ZY9CCHSPF2	170106	08:59:05.320	L	0156.3	RL	0234.4	0093.8	
ZY9CCHSPF2	170106	08:59:05.508	L	0109.4	LL	0234.4	0078.1	
ZY9CCHSPF2	170106	08:59:05.961	R	0000.0	LR	0109.4	0453.1	
ZY9CCHSPF2	170106	08:59:06.055	L	0093.8	RL	0109.4	0453.1	
ZY9CCHSPF2	170106	08:59:06.383	R	0078.1	LR	0343.8	0250.0	
ZY9CCHSPF2	170106	08:59:06.711	R	0171.9	RR	0234.4	0156.3	
ZY9CCHSPF2	170106	08:59:18.049	L	0171.9	RL	0375.0	0203.1	
ZY9CCHSPF2	170106	08:59:18.346	L	0142.6	LL	0326.2	0154.3	
ZY9CCHSPF2	170106	08:59:19.471	L	0125.0	RL	0267.6	0125.0	
ZY9CCHSPF2	170106	08:59:20.268	R	0125.0	RR	0265.6	0140.6	
ZY9CCHSPF2	170106	09:49:50.539	R	0078.1	RR	0113.3	0039.1	
ZY9CCHSPF2	170106	09:49:50.547	L	0085.9	RL	0113.3	0039.1	
ZY9CCHSPF2	170106	10:00:41.285	L	0140.6	LL	0156.3	0007.8	
ZY9CCHSPF2	170106	10:00:46.223	L	0015.6	RL	0156.3	0226.6	
ZY9CCHSPF2	170106	10:00:46.316	L	0109.4	LL	0156.3	0226.6	
ZY9CCHSPF2	170106	10:00:46.922	L	0128.9	RL	0187.5	0046.9	
ZY9CCHSPF2	170106	10:00:47.336	R	0089.8	LR	0160.2	0324.2	
ZY9CCHSPF2	170106	10:05:58.242	R	0070.3	RR	0082.0	0015.6	
ZY9CCHSPF2	170106	10:05:58.309	L	0136.7	RL	0082.0	0015.6	
ZY9CCHSPF2	170106	10:06:09.836	L	0078.1	RL	0191.4	0054.7	
ZY9CCHSPF2	170106	10:06:10.031	L	0105.5	LL	0168.0	0089.8	
ZY9CCHSPF2	170106	10:11:49.961	L	0125.0	RL	0214.8	0054.7	
ZY9CCHSPF2	170106	10:11:50.301	R	0043.0	LR	0113.3	0296.9	
ZY9CCHSPF2	170106	10:11:50.430	R	0171.9	RR	0113.3	0296.9	
ZY9CCHSPF2	170106	10:11:50.664	R	0156.3	RR	0250.0	0078.1	
ZY9CCHSPF2	170106	10:12:15.121	L	0140.6	RL	0203.1	0035.2	
ZY9CCHSPF2	170106	10:12:20.910	L	0023.4	RL	0171.9	0265.6	
ZY9CCHSPF2	170106	10:12:20.000	L	0109.4	LL	0171.9	0265.6	
ZY9CCHSPF2	170106	10:12:21.676	L	0121.1	RL	0214.8	0062.5	
ZY9CCHSPF2	170106	10:12:22.156	R	0140.6	LR	0113.3	0339.8	
ZY9CCHSPF2	170106	10:19:24.215	R	0039.1	LR	0097.7	0062.5	
ZY9CCHSPF2	170106	10:19:24.316	L	0019.5	RL	0121.1	0082.0	
ZY9CCHSPF2	170106	10:19:24.453	R	0156.3	LR	0121.1	0082.0	
ZY9CCHSPF2	170106	10:19:24.703	S	0156.3	RS	0250.0	0093.8	
ZY9CCHSPF2	170106	10:19:24.883	R	0054.7	SR	0085.9	0125.0	
ZY9CCHSPF2	170106	10:19:24.953	L	0125.0	RL	0085.9	0125.0	
ZY9CCHSPF2	170106	10:19:26.719	L	0097.7	RL	0285.2	0144.5	
ZY9CCHSPF2	170106	10:19:26.898	R	0054.7	LR	0117.2	0125.0	
ZY9CCHSPF2	170106	10:19:26.941	R	0097.7	RR	0117.2	0125.0	
ZY9CCHSPF2	170106	10:19:27.195	R	0148.4	RR	0203.1	0105.5	
ZY9CCHSPF2	170106	10:19:27.543	L	0187.5	RL	0308.6	0160.2	
