TL2XHTLK1T	160901	06:51:48.471	R	0046.9	RR	0312.5	0281.3	
TL2XHTLK1T	160901	06:51:48.783	L	0046.9	RL	0312.5	0265.6	
TL2XHTLK1T	160901	13:42:26.832	R	0046.9	RR	0187.5	0140.6	
TL2XHTLK1T	160901	13:42:27.254	L	0078.1	RL	0390.6	0343.8	
TL2XHTLK1T	160901	13:42:27.691	R	0078.1	LR	0437.5	0359.4	
TL2XHTLK1T	160901	13:53:26.496	R	0062.5	RR	0234.4	0140.6	
TL2XHTLK1T	160901	13:53:26.871	L	0046.9	RL	0390.6	0328.1	
TL2XHTLK1T	160901	13:53:27.324	R	0062.5	LR	0437.5	0390.6	
TL2XHTLK1T	160901	13:58:53.980	R	0031.3	LR	0468.8	0437.5	
TL2XHTLK1T	160901	13:59:11.734	L	0062.5	LL	0394.5	0328.1	
TL2XHTLK1T	160901	13:59:11.891	L	0093.8	LL	0125.0	0062.5	
TL2XHTLK1T	160901	15:44:18.586	L	0085.9	RL	0464.8	0410.2	
TL2XHTLK1T	160901	15:44:18.848	L	0058.6	LL	0289.1	0203.1	
TL2XHTLK1T	160901	15:44:19.285	L	0082.0	LL	0414.1	0355.5	
TL2XHTLK1T	160901	15:44:20.820	R	0058.6	RR	0335.9	0281.3	
TL2XHTLK1T	160902	07:36:57.672	R	0062.5	RR	0281.3	0232.4	
TL2XHTLK1T	160902	07:36:58.078	R	0046.9	RR	0421.9	0359.4	
TL2XHTLK1T	160902	07:36:58.422	S	0062.5	RS	0328.1	0281.3	
TL2XHTLK1T	160902	07:36:58.752	R	0017.6	SR	0375.0	0312.5	
TL2XHTLK1T	160902	07:36:59.252	R	0033.2	RR	0484.4	0466.8	
TL2XHTLK1T	160902	07:37:00.656	R	0062.5	RR	0281.3	0234.4	
TL2XHTLK1T	160902	07:37:01.377	L	0064.5	LL	0203.1	0171.9	
TL2XHTLK1T	160902	08:05:10.137	L	0056.6	RL	0441.4	0386.7	
TL2XHTLK1T	160902	08:05:10.346	L	0033.2	LL	0232.4	0175.8	
TL2XHTLK1T	160902	08:05:10.758	L	0029.3	LL	0416.0	0382.8	
TL2XHTLK1T	160902	08:05:14.074	R	0056.6	RR	0466.8	0435.5	
TL2XHTLK1T	160902	08:05:49.201	L	0056.6	LL	0209.0	0152.3	
TL2XHTLK1T	160902	08:05:49.676	L	0041.0	LL	0490.2	0433.6	
TL2XHTLK1T	160902	08:05:50.164	R	0054.7	LR	0474.6	0433.6	
TL2XHTLK1T	160902	08:05:50.529	R	0058.6	RR	0361.3	0306.6	
TL2XHTLK1T	160902	08:06:00.521	R	0054.7	RR	0339.8	0283.2	
TL2XHTLK1T	160902	08:06:00.887	S	0056.6	RS	0363.3	0308.6	
TL2XHTLK1T	160902	08:06:01.324	L	0054.7	SL	0439.5	0382.8	
TL2XHTLK1T	160902	08:06:02.219	R	0056.6	RR	0349.6	0293.0	
TL2XHTLK1T	160902	08:06:02.684	L	0054.7	RL	0466.8	0410.2	
TL2XHTLK1T	160902	08:06:03.121	R	0054.7	LR	0437.5	0382.8	
TL2XHTLK1T	160902	08:06:03.412	R	0056.6	RR	0289.1	0234.4	
TL2XHTLK1T	160902	08:06:03.723	S	0029.3	RS	0337.9	0281.3	
TL2XHTLK1T	160902	08:06:04.059	R	0054.7	SR	0310.5	0281.3	
TL2XHTLK1T	160902	08:06:04.373	R	0031.3	RR	0337.9	0283.2	
TL2XHTLK1T	160902	08:06:43.924	L	0056.6	LL	0212.9	0156.3	
TL2XHTLK1T	160902	08:06:44.322	L	0041.0	LL	0414.1	0357.4	
TL2XHTLK1T	160902	08:06:45.307	R	0054.7	RR	0287.1	0230.5	
TL2XHTLK1T	160902	08:06:47.742	R	0052.7	RR	0263.7	0209.0	
TL2XHTLK1T	160902	08:06:48.209	L	0056.6	RL	0462.9	0410.2	
TL2XHTLK1T	160902	08:06:48.623	R	0054.7	LR	0416.0	0359.4	
TL2XHTLK1T	160902	08:06:48.945	R	0039.1	RR	0337.9	0283.2	
TL2XHTLK1T	160902	08:07:31.729	L	0054.7	RL	0416.0	0359.4	
TL2XHTLK1T	160902	08:07:31.938	L	0054.7	LL	0209.0	0154.3	
TL2XHTLK1T	160902	08:07:32.301	L	0027.3	LL	0390.6	0335.9	
TL2XHTLK1T	160902	08:07:32.742	R	0029.3	LR	0439.5	0412.1	
TL2XHTLK1T	160902	08:07:33.078	R	0054.7	RR	0310.5	0281.3	
TL2XHTLK1T	160902	08:08:05.139	L	0056.6	LL	0361.3	0304.7	
TL2XHTLK1T	160902	08:08:05.555	L	0058.6	LL	0414.1	0357.4	
TL2XHTLK1T	160902	08:08:10.852	R	0031.3	RR	0337.9	0283.2	
TL2XHTLK1T	160902	08:08:11.291	R	0056.6	RR	0414.1	0382.8	
TL2XHTLK1T	160902	08:08:16.205	L	0054.7	RL	0451.2	0392.6	
TL2XHTLK1T	160902	08:08:16.594	L	0029.3	LL	0414.1	0359.4	
TL2XHTLK1T	160902	08:08:19.045	L	0058.6	LL	0289.1	0232.4	
TL2XHTLK1T	160902	08:08:19.453	L	0050.8	LL	0416.0	0357.4	
TL2XHTLK1T	160902	08:08:51.148	L	0056.6	RL	0443.4	0382.8	
TL2XHTLK1T	160902	08:08:51.357	L	0033.2	LL	0232.4	0175.8	
TL2XHTLK1T	160902	08:08:51.848	L	0054.7	LL	0468.8	0435.5	
TL2XHTLK1T	160902	08:08:52.729	R	0056.6	RR	0335.9	0281.3	
TL2XHTLK1T	160902	08:10:39.816	L	0056.6	RL	0416.0	0359.4	
TL2XHTLK1T	160902	08:10:40.049	L	0056.6	LL	0232.4	0175.8	
TL2XHTLK1T	160902	08:10:40.410	L	0054.7	LL	0363.3	0306.6	
TL2XHTLK1T	160902	08:10:41.344	R	0056.6	RR	0388.7	0332.0	
TL2XHTLK1T	160902	08:10:43.760	R	0058.6	RR	0390.6	0357.4	
TL2XHTLK1T	160902	08:10:45.572	L	0054.7	LL	0337.9	0283.2	
TL2XHTLK1T	160902	08:10:45.936	L	0054.7	LL	0363.3	0308.6	
TL2XHTLK1T	160902	08:10:46.221	L	0031.3	LL	0308.6	0253.9	
