WHTIJRQSYC	170209	08:34:03.652	L	0091.8	LL	0451.2	0367.2	
WHTIJRQSYC	170209	08:34:04.078	R	0095.7	LR	0421.9	0330.1	
WHTIJRQSYC	170209	08:34:04.469	L	0115.2	RL	0371.1	0275.4	
WHTIJRQSYC	170209	08:34:04.783	L	0105.5	LL	0324.2	0209.0	
WHTIJRQSYC	170209	08:35:18.469	L	0078.1	LL	0054.7	0144.5	
WHTIJRQSYC	170209	08:35:18.469	L	0078.1	LL	0054.7	0144.5	
WHTIJRQSYC	170209	08:35:18.744	S	0056.6	LS	0294.9	0216.8	
WHTIJRQSYC	170209	08:35:21.754	L	0185.5	LL	0773.4	0671.9	
WHTIJRQSYC	170209	08:35:25.045	L	0169.9	RL	0632.8	0523.4	
WHTIJRQSYC	170209	08:35:33.838	L	0099.6	LL	0416.0	0201.2	
WHTIJRQSYC	170209	08:35:34.207	S	0130.9	LS	0337.9	0238.3	
WHTIJRQSYC	170209	08:35:34.480	R	0099.6	SR	0304.7	0173.8	
WHTIJRQSYC	170209	08:35:35.100	L	0103.5	RL	0615.2	0515.6	
WHTIJRQSYC	170209	08:35:35.439	S	0111.3	LS	0332.0	0228.5	
WHTIJRQSYC	170209	08:35:37.791	L	0115.2	LL	0347.7	0269.5	
WHTIJRQSYC	170209	08:35:38.527	R	0091.8	LR	0759.8	0644.5	
WHTIJRQSYC	170209	08:35:39.203	R	0127.0	RR	0640.6	0548.8	
WHTIJRQSYC	170209	08:35:39.473	R	0117.2	RR	0277.3	0150.4	
WHTIJRQSYC	170209	08:35:40.270	L	0123.0	RL	0793.0	0675.8	
WHTIJRQSYC	170209	08:35:40.721	L	0099.6	LL	0474.6	0351.6	
WHTIJRQSYC	170209	08:35:42.037	R	0099.6	RR	0505.9	0404.3	
WHTIJRQSYC	170209	08:35:42.311	S	0121.1	RS	0252.0	0152.3	
WHTIJRQSYC	170209	08:35:42.865	R	0125.0	SR	0550.8	0429.7	
WHTIJRQSYC	170209	08:35:43.277	R	0117.2	RR	0419.9	0294.9	
WHTIJRQSYC	170209	08:35:43.670	S	0132.8	RS	0377.0	0259.8	
WHTIJRQSYC	170209	08:35:44.016	R	0105.5	SR	0373.0	0240.2	
WHTIJRQSYC	170209	08:35:44.623	L	0087.9	RL	0625.0	0519.5	
WHTIJRQSYC	170209	08:35:45.232	R	0082.0	LR	0615.2	0527.3	
WHTIJRQSYC	170209	08:35:45.648	L	0099.6	RL	0398.4	0316.4	
WHTIJRQSYC	170209	08:35:46.084	R	0113.3	LR	0421.9	0322.3	
WHTIJRQSYC	170209	08:35:46.555	L	0115.2	RL	0468.8	0355.5	
WHTIJRQSYC	170209	08:35:54.705	L	0248.0	SL	0406.3	0316.4	
WHTIJRQSYC	170209	08:35:55.131	R	0099.6	LR	0574.2	0326.2	
